"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"EST","BSNSBROADBAND","FINANCEINS","PC","A","2010",95.5587535727849,
"EST","BSNSBROADBAND","250MORE","PC","A","2010",99.3630573248408,
"ISL","BSNSBROADBAND","REALRENTBSNS","PC","A","2010",100,
"IRL","BSNSBROADBAND","MFG","PC","A","2009",83.8473562954458,
"IRL","BSNSBROADBAND","MFG","PC","A","2010",91.097512340348,
"IRL","BSNSBROADBAND","RETAILTRADE","PC","A","2009",73.6622611791512,
"IRL","BSNSBROADBAND","RETAILTRADE","PC","A","2010",83.7681873542712,
"SVK","BSNSBROADBAND","FINANCEINS","PC","A","2004",76.5187876197411,
"SVK","BSNSBROADBAND","FINANCEINS","PC","A","2005",91.0846123016262,
"SVK","BSNSBROADBAND","FINANCEINS","PC","A","2006",90.0115339278691,
"SVK","BSNSBROADBAND","FINANCEINS","PC","A","2007",90.983455833933,
"SVK","BSNSBROADBAND","FINANCEINS","PC","A","2008",89.5111098219226,
"SVK","BSNSBROADBAND","FINANCEINS","PC","A","2009",92.5664451827243,
"SVK","BSNSBROADBAND","FINANCEINS","PC","A","2010",95.5112452180397,
"PRT","BSNSBROADBAND","REALRENTBSNS","PC","A","2009",96.7715544367527,
"PRT","BSNSBROADBAND","REALRENTBSNS","PC","A","2010",94.2186316586721,
"DEU","BSNSBROADBAND","HTELREST","PC","A","2003",27.2395110182351,
"DEU","BSNSBROADBAND","HTELREST","PC","A","2005",41.6257626441169,
"DEU","BSNSBROADBAND","HTELREST","PC","A","2006",58.4457481994527,
"DEU","BSNSBROADBAND","HTELREST","PC","A","2007",64.6149873864783,
"DEU","BSNSBROADBAND","HTELREST","PC","A","2008",71.4652307201952,
"DEU","BSNSBROADBAND","HTELREST","PC","A","2009",65.9392405166677,
"DEU","BSNSBROADBAND","HTELREST","PC","A","2010",78.3038953121258,
"SVK","BSNSBROADBAND","250MORE","PC","A","2010",97.0442443844874,
"GBR","BSNSBROADBAND","HTELREST","PC","A","2009",61.1951339799441,
"GBR","BSNSBROADBAND","HTELREST","PC","A","2010",67.4608775061226,
"POL","BSNSBROADBAND","50_249","PC","A","2010",84.6569593692376,
"CZE","BSNSBROADBAND","REALRENTBSNS","PC","A","2006",72.9533359228238,
"CZE","BSNSBROADBAND","REALRENTBSNS","PC","A","2007",79.3702590203981,
"CZE","BSNSBROADBAND","REALRENTBSNS","PC","A","2008",84.1261578488601,
"CZE","BSNSBROADBAND","REALRENTBSNS","PC","A","2009",79.2063099772108,
"CZE","BSNSBROADBAND","REALRENTBSNS","PC","A","2010",88.3775911160922,
"SVN","BSNSBROADBAND","250MORE","PC","A","2010",100,
"SVN","BSNSBROADBAND","FINANCEINS","PC","A","2005",98.1818181818182,
"SVN","BSNSBROADBAND","FINANCEINS","PC","A","2006",93.2203389830508,
"LUX","BSNSBROADBAND","50_249","PC","A","2010",94.0080268375391,
"SWE","BSNSBROADBAND","RETAILTRADE","PC","A","2009",82.9074335952613,
"SWE","BSNSBROADBAND","RETAILTRADE","PC","A","2010",87.3127036513615,
"PRT","BSNSBROADBAND","CONSTR","PC","A","2009",76.0560990657501,
"PRT","BSNSBROADBAND","CONSTR","PC","A","2010",80.4375599584789,
"DNK","BSNSBROADBAND","TRANSPCOM","PC","A","2009",77.2222832887561,
"DNK","BSNSBROADBAND","TRANSPCOM","PC","A","2010",80.5655010458568,
"ESP","BSNSBROADBAND","RETAILTRADE","PC","A","2009",93.2303065293573,
"ESP","BSNSBROADBAND","RETAILTRADE","PC","A","2010",94.0839116033478,
"HUN","BSNSBROADBAND","TRANSPCOM","PC","A","2007",69.6906009913259,
"HUN","BSNSBROADBAND","TRANSPCOM","PC","A","2008",66.0878112712976,
"HUN","BSNSBROADBAND","TRANSPCOM","PC","A","2009",73.8920474827524,
"HUN","BSNSBROADBAND","TRANSPCOM","PC","A","2010",78.8247759338663,
"ISL","BSNSBROADBAND","TRANSPCOM","PC","A","2010",89.9122807017544,
"NOR","BSNSBROADBAND","RETAILTRADE","PC","A","2003",24.507788900077,
"NOR","BSNSBROADBAND","RETAILTRADE","PC","A","2004",40.2793966114292,
"NOR","BSNSBROADBAND","RETAILTRADE","PC","A","2005",56.356683145229,
"NOR","BSNSBROADBAND","RETAILTRADE","PC","A","2006",70.3314583361302,
"NOR","BSNSBROADBAND","RETAILTRADE","PC","A","2007",72.0951259232629,
"NOR","BSNSBROADBAND","RETAILTRADE","PC","A","2008",72.0115416323166,
"NOR","BSNSBROADBAND","RETAILTRADE","PC","A","2009",82.6789956803456,
"NOR","BSNSBROADBAND","RETAILTRADE","PC","A","2010",79.0372469635628,
"EST","BSNSBROADBAND","TRANSPCOM","PC","A","2003",65.0717677462637,
"EST","BSNSBROADBAND","TRANSPCOM","PC","A","2004",65.5062155430958,
"EST","BSNSBROADBAND","TRANSPCOM","PC","A","2005",65.075176038709,
"EST","BSNSBROADBAND","TRANSPCOM","PC","A","2006",76.7944444444444,
"EST","BSNSBROADBAND","TRANSPCOM","PC","A","2007",79.4105894907448,
"EST","BSNSBROADBAND","TRANSPCOM","PC","A","2008",83.0694750404245,
"EST","BSNSBROADBAND","TRANSPCOM","PC","A","2009",84.3022265249937,
"EST","BSNSBROADBAND","TRANSPCOM","PC","A","2010",87.1915811680669,
"ESP","BSNSBROADBAND","10_49","PC","A","2010",94.934684621474,
"IRL","BSNSBROADBAND","TOT","PC","A","2009",76.1060166799893,
"IRL","BSNSBROADBAND","TOT","PC","A","2010",86.8352843221853,
"NOR","BSNSBROADBAND","TOT","PC","A","2004",58.6585899112606,
"NOR","BSNSBROADBAND","TOT","PC","A","2005",75.9919493397477,
"NOR","BSNSBROADBAND","TOT","PC","A","2006",84.0026765711988,
"NOR","BSNSBROADBAND","TOT","PC","A","2007",83.8715099991244,
"NOR","BSNSBROADBAND","TOT","PC","A","2008",84.3592252270124,
"NOR","BSNSBROADBAND","TOT","PC","A","2009",88.2820557643563,
"NOR","BSNSBROADBAND","TOT","PC","A","2010",86.9185704889279,
"SVK","BSNSBROADBAND","TRANSPCOM","PC","A","2004",34.7027026172828,
"SVK","BSNSBROADBAND","TRANSPCOM","PC","A","2005",48.6201961526465,
"SVK","BSNSBROADBAND","TRANSPCOM","PC","A","2006",75.8922952596492,
"SVK","BSNSBROADBAND","TRANSPCOM","PC","A","2007",74.5965039504612,
"SVK","BSNSBROADBAND","TRANSPCOM","PC","A","2008",69.8635488539261,
"SVK","BSNSBROADBAND","TRANSPCOM","PC","A","2009",66.3312037254248,
"SVK","BSNSBROADBAND","TRANSPCOM","PC","A","2010",74.8136189557975,
"SVN","BSNSBROADBAND","TRANSPCOM","PC","A","2004",78.839590443686,
"SVN","BSNSBROADBAND","TRANSPCOM","PC","A","2005",92.5816023738872,
"SVN","BSNSBROADBAND","TRANSPCOM","PC","A","2006",81.3559322033898,
"SVN","BSNSBROADBAND","TRANSPCOM","PC","A","2007",64.3734643734644,
"SVN","BSNSBROADBAND","TRANSPCOM","PC","A","2008",83.7662337662338,
"SVN","BSNSBROADBAND","TRANSPCOM","PC","A","2009",83.9403973509934,
"SVN","BSNSBROADBAND","TRANSPCOM","PC","A","2010",91.9327731092437,
"GBR","BSNSBROADBAND","50_249","PC","A","2010",96.994448850119,
"NOR","BSNSBROADBAND","MFG","PC","A","2003",42.9239239585858,
"NOR","BSNSBROADBAND","MFG","PC","A","2004",57.9148460462985,
"NOR","BSNSBROADBAND","MFG","PC","A","2005",74.4470041767339,
"NOR","BSNSBROADBAND","MFG","PC","A","2006",91.1110658338233,
"NOR","BSNSBROADBAND","MFG","PC","A","2007",88.2816471784443,
"NOR","BSNSBROADBAND","MFG","PC","A","2008",90.445933960481,
"NOR","BSNSBROADBAND","MFG","PC","A","2009",91.6125789775991,
"NOR","BSNSBROADBAND","MFG","PC","A","2010",88.2919795734455,
"PRT","BSNSBROADBAND","WHLETRADE","PC","A","2009",90.4762050237462,
"PRT","BSNSBROADBAND","WHLETRADE","PC","A","2010",91.580151864474,
"SWE","BSNSBROADBAND","10_49","PC","A","2010",90.1001276644434,
"NLD","BSNSBROADBAND","WHLETRADE","PC","A","2009",87.5424884502094,
"NLD","BSNSBROADBAND","WHLETRADE","PC","A","2010",91.4917888349992,
"DEU","BSNSBROADBAND","WHLETRADE","PC","A","2003",47.6913211993773,
"DEU","BSNSBROADBAND","WHLETRADE","PC","A","2005",66.4475599377303,
"DEU","BSNSBROADBAND","WHLETRADE","PC","A","2006",76.8736744564817,
"DEU","BSNSBROADBAND","WHLETRADE","PC","A","2007",79.5937133865512,
"DEU","BSNSBROADBAND","WHLETRADE","PC","A","2008",83.4751676245406,
"DEU","BSNSBROADBAND","WHLETRADE","PC","A","2009",89.6889123370429,
"DEU","BSNSBROADBAND","WHLETRADE","PC","A","2010",90.901668692195,
"AUT","BSNSBROADBAND","TOT","PC","A","2004",55.1508495774992,
"AUT","BSNSBROADBAND","TOT","PC","A","2005",61.4661083803629,
"AUT","BSNSBROADBAND","TOT","PC","A","2006",69.810517351501,
"AUT","BSNSBROADBAND","TOT","PC","A","2007",73.35920856801,
"AUT","BSNSBROADBAND","TOT","PC","A","2008",76.935219999426,
"AUT","BSNSBROADBAND","TOT","PC","A","2009",76.0060849121837,
"AUT","BSNSBROADBAND","TOT","PC","A","2010",82.058453363166,
"FRA","BSNSBROADBAND","50_249","PC","A","2010",98.0342890695027,
"CZE","BSNSBROADBAND","WHLETRADE","PC","A","2006",67.5050661510339,
"CZE","BSNSBROADBAND","WHLETRADE","PC","A","2007",80.782206737577,
"CZE","BSNSBROADBAND","WHLETRADE","PC","A","2008",79.3952331838489,
"CZE","BSNSBROADBAND","WHLETRADE","PC","A","2009",80.670369671397,
"CZE","BSNSBROADBAND","WHLETRADE","PC","A","2010",85.8934691673033,
"AUT","BSNSBROADBAND","MFG","PC","A","2008",77.8083381586566,
"AUT","BSNSBROADBAND","MFG","PC","A","2009",80.091402456441,
"AUT","BSNSBROADBAND","MFG","PC","A","2010",79.641598119859,
"IRL","BSNSBROADBAND","50_249","PC","A","2010",97.0207128877021,
"FRA","BSNSBROADBAND","TOT","PC","A","2009",91.6773446166448,
"FRA","BSNSBROADBAND","TOT","PC","A","2010",93.3116429485913,
"ESP","BSNSBROADBAND","REALRENTBSNS","PC","A","2009",88.1909648187633,
"ESP","BSNSBROADBAND","REALRENTBSNS","PC","A","2010",97.8231226595973,
"FIN","BSNSBROADBAND","HTELREST","PC","A","2009",94.5839144583913,
"FIN","BSNSBROADBAND","HTELREST","PC","A","2010",94.7086282958859,
"EST","BSNSBROADBAND","MFG","PC","A","2003",57.8797829442138,
"EST","BSNSBROADBAND","MFG","PC","A","2004",59.9382963433482,
"EST","BSNSBROADBAND","MFG","PC","A","2005",63.5932870723911,
"EST","BSNSBROADBAND","MFG","PC","A","2006",73.9330163761226,
"EST","BSNSBROADBAND","MFG","PC","A","2007",75.6978647486614,
"EST","BSNSBROADBAND","MFG","PC","A","2008",86.921766458844,
"EST","BSNSBROADBAND","MFG","PC","A","2009",85.8915761735401,
"EST","BSNSBROADBAND","MFG","PC","A","2010",87.9450176048217,
"FRA","BSNSBROADBAND","MFG","PC","A","2009",90.8318193962712,
"FRA","BSNSBROADBAND","MFG","PC","A","2010",93.3337737437731,
"LUX","BSNSBROADBAND","TOT","PC","A","2009",88.0339383277296,
"LUX","BSNSBROADBAND","TOT","PC","A","2010",87.9118927929767,
"ESP","BSNSBROADBAND","FINANCEINS","PC","A","2009",99.7028099320921,
"ESP","BSNSBROADBAND","FINANCEINS","PC","A","2010",100,
"HUN","BSNSBROADBAND","MFG","PC","A","2007",67.4633672142773,
"HUN","BSNSBROADBAND","MFG","PC","A","2008",68.1305006563163,
"HUN","BSNSBROADBAND","MFG","PC","A","2009",74.7507774708165,
"HUN","BSNSBROADBAND","MFG","PC","A","2010",78.8692404770323,
"ESP","BSNSBROADBAND","250MORE","PC","A","2010",99.5716445989712,
"POL","BSNSBROADBAND","REALRENTBSNS","PC","A","2004",36.7992333493052,
"POL","BSNSBROADBAND","REALRENTBSNS","PC","A","2005",56.8359375,
"POL","BSNSBROADBAND","REALRENTBSNS","PC","A","2006",64.1109298531811,
"POL","BSNSBROADBAND","REALRENTBSNS","PC","A","2007",77.0258620689655,
"POL","BSNSBROADBAND","REALRENTBSNS","PC","A","2008",80.0085251491901,
"POL","BSNSBROADBAND","REALRENTBSNS","PC","A","2009",75.7845631891433,
"POL","BSNSBROADBAND","REALRENTBSNS","PC","A","2010",80.8923375363725,
"NLD","BSNSBROADBAND","FINANCEINS","PC","A","2009",93.460012919824,
"NLD","BSNSBROADBAND","FINANCEINS","PC","A","2010",93.2413627639155,
"PRT","BSNSBROADBAND","TOT","PC","A","2009",81.7049643479093,
"PRT","BSNSBROADBAND","TOT","PC","A","2010",84.7482756526438,
"HUN","BSNSBROADBAND","TOT","PC","A","2007",66.9761010527727,
"HUN","BSNSBROADBAND","TOT","PC","A","2008",70.3659132116045,
"HUN","BSNSBROADBAND","TOT","PC","A","2009",74.1931813474831,
"HUN","BSNSBROADBAND","TOT","PC","A","2010",79.6086309776876,
"NLD","BSNSBROADBAND","250MORE","PC","A","2010",99.005971938969,
"NOR","BSNSBROADBAND","50_249","PC","A","2010",94.9464600211342,
"SVK","BSNSBROADBAND","HTELREST","PC","A","2004",13.9383701266054,
"SVK","BSNSBROADBAND","HTELREST","PC","A","2005",21.2989417989418,
"SVK","BSNSBROADBAND","HTELREST","PC","A","2006",44.613016710642,
"SVK","BSNSBROADBAND","HTELREST","PC","A","2007",48.5446593522603,
"SVK","BSNSBROADBAND","HTELREST","PC","A","2008",58.7449929702628,
"SVK","BSNSBROADBAND","HTELREST","PC","A","2009",76.0750315079846,
"SVK","BSNSBROADBAND","HTELREST","PC","A","2010",63.8865969930327,
"CZE","BSNSBROADBAND","TOT","PC","A","2006",69.4212595449332,
"CZE","BSNSBROADBAND","TOT","PC","A","2007",76.960552225168,
"CZE","BSNSBROADBAND","TOT","PC","A","2008",79.3277518734916,
"CZE","BSNSBROADBAND","TOT","PC","A","2009",77.3099471966302,
"CZE","BSNSBROADBAND","TOT","PC","A","2010",86.5242377334375,
"ITA","BSNSBROADBAND","WHLETRADE","PC","A","2009",85.2469994178905,
"ITA","BSNSBROADBAND","WHLETRADE","PC","A","2010",89.3648631917791,
"HUN","BSNSBROADBAND","RETAILTRADE","PC","A","2007",58.9556656518129,
"HUN","BSNSBROADBAND","RETAILTRADE","PC","A","2008",60.8347543553237,
"HUN","BSNSBROADBAND","RETAILTRADE","PC","A","2009",63.7940828081328,
"HUN","BSNSBROADBAND","RETAILTRADE","PC","A","2010",73.9080016086966,
"TUR","BSNSBROADBAND","50_249","PC","A","2010",96.0241241767719,
"LUX","BSNSBROADBAND","MFG","PC","A","2009",92.3880032577523,
"LUX","BSNSBROADBAND","MFG","PC","A","2010",87.6298338575996,
"FIN","BSNSBROADBAND","CONSTR","PC","A","2009",91.3643757817661,
"FIN","BSNSBROADBAND","CONSTR","PC","A","2010",94.9347930780292,
"GBR","BSNSBROADBAND","FINANCEINS","PC","A","2009",99.4590095713691,
"GBR","BSNSBROADBAND","FINANCEINS","PC","A","2010",95.0512706197057,
"SVN","BSNSBROADBAND","HTELREST","PC","A","2009",77.3784355179704,
"SVN","BSNSBROADBAND","HTELREST","PC","A","2010",78.4140969162996,
"FRA","BSNSBROADBAND","RETAILTRADE","PC","A","2009",95.3902446275125,
"FRA","BSNSBROADBAND","RETAILTRADE","PC","A","2010",93.3704755812667,
"EST","BSNSBROADBAND","RETAILTRADE","PC","A","2003",59.4160280669881,
"EST","BSNSBROADBAND","RETAILTRADE","PC","A","2004",59.7238978429761,
"EST","BSNSBROADBAND","RETAILTRADE","PC","A","2005",62.7022539366702,
"EST","BSNSBROADBAND","RETAILTRADE","PC","A","2006",71.1669889502762,
"EST","BSNSBROADBAND","RETAILTRADE","PC","A","2007",74.8164736807325,
"EST","BSNSBROADBAND","RETAILTRADE","PC","A","2008",86.2971224419907,
"EST","BSNSBROADBAND","RETAILTRADE","PC","A","2009",84.5444773582311,
"EST","BSNSBROADBAND","RETAILTRADE","PC","A","2010",85.6152108510704,
"EST","BSNSBROADBAND","TOT","PC","A","2006",75.3234608745685,
"EST","BSNSBROADBAND","TOT","PC","A","2007",78.0577115970272,
"EST","BSNSBROADBAND","TOT","PC","A","2008",87.5333651721451,
"EST","BSNSBROADBAND","TOT","PC","A","2009",86.0810539596129,
"EST","BSNSBROADBAND","TOT","PC","A","2010",88.0794265374198,
"NLD","BSNSBROADBAND","REALRENTBSNS","PC","A","2009",86.1939843072398,
"NLD","BSNSBROADBAND","REALRENTBSNS","PC","A","2010",87.7465290806754,
"POL","BSNSBROADBAND","250MORE","PC","A","2010",97.0692431561997,
"ISL","BSNSBROADBAND","TOT","PC","A","2010",95.431548060797,
"GBR","BSNSBROADBAND","TRANSPCOM","PC","A","2009",88.1572878228782,
"GBR","BSNSBROADBAND","TRANSPCOM","PC","A","2010",91.5348288075561,
"SVK","BSNSBROADBAND","CONSTR","PC","A","2004",16.0316669044765,
"SVK","BSNSBROADBAND","CONSTR","PC","A","2005",32.083781865749,
"SVK","BSNSBROADBAND","CONSTR","PC","A","2006",50.0847946334361,
"SVK","BSNSBROADBAND","CONSTR","PC","A","2007",74.2125965165341,
"SVK","BSNSBROADBAND","CONSTR","PC","A","2008",67.4151814535625,
"SVK","BSNSBROADBAND","CONSTR","PC","A","2009",69.5751186912668,
"SVK","BSNSBROADBAND","CONSTR","PC","A","2010",71.1048555537735,
"POL","BSNSBROADBAND","CONSTR","PC","A","2004",23.4597981204316,
"POL","BSNSBROADBAND","CONSTR","PC","A","2005",36.9443451316887,
"POL","BSNSBROADBAND","CONSTR","PC","A","2006",41.2685982772122,
"POL","BSNSBROADBAND","CONSTR","PC","A","2007",47.5460803908505,
"POL","BSNSBROADBAND","CONSTR","PC","A","2008",51.8833661927986,
"POL","BSNSBROADBAND","CONSTR","PC","A","2009",52.0509727039662,
"POL","BSNSBROADBAND","CONSTR","PC","A","2010",63.9085754783841,
"BEL","BSNSBROADBAND","HTELREST","PC","A","2010",78.1166957131051,
"CZE","BSNSBROADBAND","TRANSPCOM","PC","A","2006",66.6422256255586,
"CZE","BSNSBROADBAND","TRANSPCOM","PC","A","2007",73.9314858383104,
"CZE","BSNSBROADBAND","TRANSPCOM","PC","A","2008",72.4813212015699,
"CZE","BSNSBROADBAND","TRANSPCOM","PC","A","2009",71.6593352575468,
"CZE","BSNSBROADBAND","TRANSPCOM","PC","A","2010",87.6993733076938,
"LUX","BSNSBROADBAND","10_49","PC","A","2010",86.0530536621677,
"GBR","BSNSBROADBAND","REALRENTBSNS","PC","A","2009",83.0153121319199,
"GBR","BSNSBROADBAND","REALRENTBSNS","PC","A","2010",88.3470004315926,
"SVN","BSNSBROADBAND","CONSTR","PC","A","2004",43.1088082901554,
"SVN","BSNSBROADBAND","CONSTR","PC","A","2005",49.7446373850868,
"SVN","BSNSBROADBAND","CONSTR","PC","A","2006",50.6213753106877,
"SVN","BSNSBROADBAND","CONSTR","PC","A","2007",59.1500433651344,
"SVN","BSNSBROADBAND","CONSTR","PC","A","2008",68.0032733224223,
"SVN","BSNSBROADBAND","CONSTR","PC","A","2009",73.5347432024169,
"SVN","BSNSBROADBAND","CONSTR","PC","A","2010",76.5957446808511,
"TUR","BSNSBROADBAND","HTELREST","PC","A","2010",77.6993452000385,
"POL","BSNSBROADBAND","WHLETRADE","PC","A","2004",26.2911619364149,
"POL","BSNSBROADBAND","WHLETRADE","PC","A","2005",41.9716494845361,
"POL","BSNSBROADBAND","WHLETRADE","PC","A","2006",47.3552771636781,
"POL","BSNSBROADBAND","WHLETRADE","PC","A","2007",53.3770873141148,
"POL","BSNSBROADBAND","WHLETRADE","PC","A","2008",59.1575478473953,
"POL","BSNSBROADBAND","WHLETRADE","PC","A","2009",60.2170478741672,
"POL","BSNSBROADBAND","WHLETRADE","PC","A","2010",70.2830188679245,
"SVK","BSNSBROADBAND","WHLETRADE","PC","A","2004",33.8313917586133,
"SVK","BSNSBROADBAND","WHLETRADE","PC","A","2005",51.9223284650784,
"SVK","BSNSBROADBAND","WHLETRADE","PC","A","2006",62.1813813957042,
"SVK","BSNSBROADBAND","WHLETRADE","PC","A","2007",77.1109620470112,
"SVK","BSNSBROADBAND","WHLETRADE","PC","A","2008",78.3232398953483,
"SVK","BSNSBROADBAND","WHLETRADE","PC","A","2009",79.4583443105037,
"SVK","BSNSBROADBAND","WHLETRADE","PC","A","2010",81.0062428115393,
"SVN","BSNSBROADBAND","WHLETRADE","PC","A","2004",64.5474943904263,
"SVN","BSNSBROADBAND","WHLETRADE","PC","A","2005",84.9182763744428,
"SVN","BSNSBROADBAND","WHLETRADE","PC","A","2006",74.8344370860927,
"SVN","BSNSBROADBAND","WHLETRADE","PC","A","2007",85.814606741573,
"SVN","BSNSBROADBAND","WHLETRADE","PC","A","2008",88.2501579279848,
"SVN","BSNSBROADBAND","WHLETRADE","PC","A","2009",90.4582548650345,
"SVN","BSNSBROADBAND","WHLETRADE","PC","A","2010",92.6908150064683,
