"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"NOR","HHBROADHBAND","1INCOMEQ","PC","A","2009",63.8242492811139,
"NOR","HHBROADHBAND","1INCOMEQ","PC","A","2010",72.002681806314,
"CZE","HHBROADHBAND","TOT","PC","A","2003",1.47637795275591,
"CZE","HHBROADHBAND","TOT","PC","A","2004",4.45052299338743,
"CZE","HHBROADHBAND","TOT","PC","A","2005",5.06132416784956,
"CZE","HHBROADHBAND","TOT","PC","A","2006",16.5826667621741,
"CZE","HHBROADHBAND","TOT","PC","A","2007",28.0623979497611,
"CZE","HHBROADHBAND","TOT","PC","A","2008",36.4049800041917,
"CZE","HHBROADHBAND","TOT","PC","A","2009",48.8913646227454,
"CZE","HHBROADHBAND","TOT","PC","A","2010",53.6004101763395,
"EST","HHBROADHBAND","4INCOMEQ","PC","A","2008",81.0470843183609,
"EST","HHBROADHBAND","4INCOMEQ","PC","A","2009",91.9501955759374,
"EST","HHBROADHBAND","4INCOMEQ","PC","A","2010",88.3798945904873,
"FRA","HHBROADHBAND","TOT","PC","A","2006",30.2602944657977,
"FRA","HHBROADHBAND","TOT","PC","A","2007",42.9018565869491,
"FRA","HHBROADHBAND","TOT","PC","A","2008",57.0996663279852,
"FRA","HHBROADHBAND","TOT","PC","A","2009",57.4889098242175,
"FRA","HHBROADHBAND","TOT","PC","A","2010",66.8382161249759,
"SVK","HHBROADHBAND","1INCOMEQ","PC","A","2005",2.35976165454467,
"SVK","HHBROADHBAND","1INCOMEQ","PC","A","2006",2.22972956003787,
"SVK","HHBROADHBAND","1INCOMEQ","PC","A","2007",8.20466934039719,
"SVK","HHBROADHBAND","1INCOMEQ","PC","A","2008",10.6610347810487,
"SVK","HHBROADHBAND","1INCOMEQ","PC","A","2009",11.9647410347305,
"SVK","HHBROADHBAND","1INCOMEQ","PC","A","2010",15.4533713816115,
"AUS","HHBROADHBAND","3INCOMEQ","PC","A","2004",11.16,
"AUS","HHBROADHBAND","3INCOMEQ","PC","A","2005",20.5,
"AUS","HHBROADHBAND","3INCOMEQ","PC","A","2008",56,
"FIN","HHBROADHBAND","2INCOMEQ","PC","A","2006",36.4989061684232,
"FIN","HHBROADHBAND","2INCOMEQ","PC","A","2007",55.0190049648629,
"FIN","HHBROADHBAND","2INCOMEQ","PC","A","2008",57.8225730904508,
"FIN","HHBROADHBAND","2INCOMEQ","PC","A","2009",75.8505164672815,
"FIN","HHBROADHBAND","2INCOMEQ","PC","A","2010",80.7335040902548,
"PRT","HHBROADHBAND","4INCOMEQ","PC","A","2008",80.204199153768,
"PRT","HHBROADHBAND","4INCOMEQ","PC","A","2009",78.4222573498712,
"PRT","HHBROADHBAND","4INCOMEQ","PC","A","2010",82.4741102115578,
"KOR","HHBROADHBAND","1INCOMEQ","PC","A","2000",47.3,
"KOR","HHBROADHBAND","1INCOMEQ","PC","A","2001",76.08,
"KOR","HHBROADHBAND","1INCOMEQ","PC","A","2002",83.57,
"KOR","HHBROADHBAND","1INCOMEQ","PC","A","2003",86.76,
"KOR","HHBROADHBAND","1INCOMEQ","PC","A","2004",99.34,
"KOR","HHBROADHBAND","1INCOMEQ","PC","A","2005",99.54,
"KOR","HHBROADHBAND","1INCOMEQ","PC","A","2006",100,
"KOR","HHBROADHBAND","1INCOMEQ","PC","A","2007",100,
"KOR","HHBROADHBAND","1INCOMEQ","PC","A","2008",99.77,
"KOR","HHBROADHBAND","1INCOMEQ","PC","A","2009",99.99999999999,
"KOR","HHBROADHBAND","1INCOMEQ","PC","A","2010",99.955741482314,
"ESP","HHBROADHBAND","2INCOMEQ","PC","A","2008",41.6590005768968,
"ESP","HHBROADHBAND","2INCOMEQ","PC","A","2009",50.3072969552235,
"ESP","HHBROADHBAND","2INCOMEQ","PC","A","2010",55.7163960468621,
"CHL","HHBROADHBAND","3INCOMEQ","PC","A","2009",13.7442120988996,
"ESP","HHBROADHBAND","3INCOMEQ","PC","A","2008",63.2958001701017,
"ESP","HHBROADHBAND","3INCOMEQ","PC","A","2009",71.0804960259732,
"ESP","HHBROADHBAND","3INCOMEQ","PC","A","2010",78.0674479478923,
"IRL","HHBROADHBAND","TOT","PC","A","2003",0.616176585289759,
"IRL","HHBROADHBAND","TOT","PC","A","2004",2.89008455034589,
"IRL","HHBROADHBAND","TOT","PC","A","2005",7.39159055010468,
"IRL","HHBROADHBAND","TOT","PC","A","2006",13.0666509374882,
"IRL","HHBROADHBAND","TOT","PC","A","2007",31.21579725068,
"IRL","HHBROADHBAND","TOT","PC","A","2008",42.9402509396426,
"IRL","HHBROADHBAND","TOT","PC","A","2009",53.7193131585651,
"IRL","HHBROADHBAND","TOT","PC","A","2010",57.519083994349,
"CHL","HHBROADHBAND","2INCOMEQ","PC","A","2009",24.1692753306466,
"AUT","HHBROADHBAND","2INCOMEQ","PC","A","2008",45.6171056527072,
"AUT","HHBROADHBAND","2INCOMEQ","PC","A","2009",51.3351088082647,
"AUT","HHBROADHBAND","3INCOMEQ","PC","A","2008",57.6684431879918,
"AUT","HHBROADHBAND","3INCOMEQ","PC","A","2009",63.4531546218363,
"DEU","HHBROADHBAND","4INCOMEQ","PC","A","2006",52.9181018462151,
"DEU","HHBROADHBAND","4INCOMEQ","PC","A","2007",71.3522652786425,
"DEU","HHBROADHBAND","4INCOMEQ","PC","A","2008",75.7094675492187,
"DEU","HHBROADHBAND","4INCOMEQ","PC","A","2009",84.3889156774443,
"KOR","HHBROADHBAND","TOT","PC","A","2000",30.2723059096176,
"KOR","HHBROADHBAND","TOT","PC","A","2001",56.4202697608237,
"KOR","HHBROADHBAND","TOT","PC","A","2002",67.9561246162693,
"KOR","HHBROADHBAND","TOT","PC","A","2003",66.011206589139,
"KOR","HHBROADHBAND","TOT","PC","A","2004",85.7382451535071,
"KOR","HHBROADHBAND","TOT","PC","A","2005",90.7781092034037,
"KOR","HHBROADHBAND","TOT","PC","A","2006",93.9931852515755,
"KOR","HHBROADHBAND","TOT","PC","A","2007",94.1327783404481,
"KOR","HHBROADHBAND","TOT","PC","A","2008",94.2655024045624,
"KOR","HHBROADHBAND","TOT","PC","A","2009",95.904861328162,
"KOR","HHBROADHBAND","TOT","PC","A","2010",97.4735834542694,
"CZE","HHBROADHBAND","2INCOMEQ","PC","A","2008",20.202541028279,
"CZE","HHBROADHBAND","2INCOMEQ","PC","A","2009",37.7303296646296,
"CZE","HHBROADHBAND","2INCOMEQ","PC","A","2010",39.4428184359145,
"ISL","HHBROADHBAND","4INCOMEQ","PC","A","2005",22.5009325252785,
"ISL","HHBROADHBAND","4INCOMEQ","PC","A","2006",47.5157110845282,
"ISL","HHBROADHBAND","4INCOMEQ","PC","A","2007",66.5546740724197,
"ISL","HHBROADHBAND","4INCOMEQ","PC","A","2008",72.7762294789703,
"ISL","HHBROADHBAND","4INCOMEQ","PC","A","2009",80.4920012630191,
"ISL","HHBROADHBAND","4INCOMEQ","PC","A","2010",77.2173316989277,
"FIN","HHBROADHBAND","TOT","PC","A","2003",12.3714465672895,
"FIN","HHBROADHBAND","TOT","PC","A","2004",21.2871741397289,
"FIN","HHBROADHBAND","TOT","PC","A","2005",36.088275692205,
"FIN","HHBROADHBAND","TOT","PC","A","2006",52.8618913234059,
"FIN","HHBROADHBAND","TOT","PC","A","2007",62.8781710519766,
"FIN","HHBROADHBAND","TOT","PC","A","2008",66.1443839063012,
"FIN","HHBROADHBAND","TOT","PC","A","2009",73.7381520778073,
"FIN","HHBROADHBAND","TOT","PC","A","2010",75.8023871096081,
"POL","HHBROADHBAND","3INCOMEQ","PC","A","2005",15.2994095610155,
"POL","HHBROADHBAND","3INCOMEQ","PC","A","2006",26.7112119569687,
"POL","HHBROADHBAND","3INCOMEQ","PC","A","2007",33.5509116021246,
"POL","HHBROADHBAND","3INCOMEQ","PC","A","2008",45.1058788229389,
"POL","HHBROADHBAND","3INCOMEQ","PC","A","2009",61.9960340906332,
"POL","HHBROADHBAND","3INCOMEQ","PC","A","2010",65.4668148875726,
"BEL","HHBROADHBAND","2INCOMEQ","PC","A","2008",50.0051554912849,
"BEL","HHBROADHBAND","2INCOMEQ","PC","A","2009",55.0106763643092,
"BEL","HHBROADHBAND","2INCOMEQ","PC","A","2010",61.1753087207574,
"DNK","HHBROADHBAND","TOT","PC","A","2003",25.0723950003144,
"DNK","HHBROADHBAND","TOT","PC","A","2004",35.8149618021531,
"DNK","HHBROADHBAND","TOT","PC","A","2005",51.1789832063026,
"DNK","HHBROADHBAND","TOT","PC","A","2006",63.2526580160509,
"DNK","HHBROADHBAND","TOT","PC","A","2007",69.531476262528,
"DNK","HHBROADHBAND","TOT","PC","A","2008",74.0712835395671,
"DNK","HHBROADHBAND","TOT","PC","A","2009",76.0467033079129,
"DNK","HHBROADHBAND","TOT","PC","A","2010",80.1021219355592,
"BEL","HHBROADHBAND","3INCOMEQ","PC","A","2008",73.3466953743114,
"BEL","HHBROADHBAND","3INCOMEQ","PC","A","2009",75.0698025385361,
"BEL","HHBROADHBAND","3INCOMEQ","PC","A","2010",82.7929288252589,
"SWE","HHBROADHBAND","3INCOMEQ","PC","A","2006",53.8137487885392,
"SWE","HHBROADHBAND","3INCOMEQ","PC","A","2007",75.7618598233519,
"SWE","HHBROADHBAND","3INCOMEQ","PC","A","2008",81.439850433562,
"SWE","HHBROADHBAND","3INCOMEQ","PC","A","2009",83.7579098478323,
"SWE","HHBROADHBAND","3INCOMEQ","PC","A","2010",87.7040720394976,
"IRL","HHBROADHBAND","4INCOMEQ","PC","A","2005",86.5667599530559,
"IRL","HHBROADHBAND","4INCOMEQ","PC","A","2006",95.3408952311257,
"IRL","HHBROADHBAND","4INCOMEQ","PC","A","2007",92.0066609735374,
"IRL","HHBROADHBAND","4INCOMEQ","PC","A","2008",94.8287452897871,
"IRL","HHBROADHBAND","4INCOMEQ","PC","A","2009",96.011150639609,
"IRL","HHBROADHBAND","4INCOMEQ","PC","A","2010",96.3183614346571,
"LUX","HHBROADHBAND","1INCOMEQ","PC","A","2006",24.7744313127462,
"LUX","HHBROADHBAND","1INCOMEQ","PC","A","2007",36.7729891531752,
"LUX","HHBROADHBAND","1INCOMEQ","PC","A","2008",34.9603874892051,
"LUX","HHBROADHBAND","1INCOMEQ","PC","A","2009",56.2529313947043,
"LUX","HHBROADHBAND","1INCOMEQ","PC","A","2010",48.164018007268,
"ISL","HHBROADHBAND","TOT","PC","A","2004",45.4378444580527,
"ISL","HHBROADHBAND","TOT","PC","A","2005",63.4669773966559,
"ISL","HHBROADHBAND","TOT","PC","A","2006",72.0759002507926,
"ISL","HHBROADHBAND","TOT","PC","A","2007",76.099001628505,
"ISL","HHBROADHBAND","TOT","PC","A","2008",83.2487808088603,
"ISL","HHBROADHBAND","TOT","PC","A","2009",86.7288861857909,
"ISL","HHBROADHBAND","TOT","PC","A","2010",86.9647168935777,
"HUN","HHBROADHBAND","1INCOMEQ","PC","A","2005",8.15804035381784,
"HUN","HHBROADHBAND","1INCOMEQ","PC","A","2006",5.89271270561168,
"HUN","HHBROADHBAND","1INCOMEQ","PC","A","2007",10.2593769103544,
"HUN","HHBROADHBAND","1INCOMEQ","PC","A","2008",14.6602436020255,
"HUN","HHBROADHBAND","1INCOMEQ","PC","A","2009",22.5211721668829,
"HUN","HHBROADHBAND","1INCOMEQ","PC","A","2010",22.1151033897809,
"DNK","HHBROADHBAND","3INCOMEQ","PC","A","2006",68.7745859810544,
"DNK","HHBROADHBAND","3INCOMEQ","PC","A","2007",81.7569184911845,
"DNK","HHBROADHBAND","3INCOMEQ","PC","A","2008",80.1961343021323,
"DNK","HHBROADHBAND","3INCOMEQ","PC","A","2009",75.0171371494229,
"DNK","HHBROADHBAND","3INCOMEQ","PC","A","2010",78.8139210797756,
"DNK","HHBROADHBAND","2INCOMEQ","PC","A","2006",56.4323386622709,
"DNK","HHBROADHBAND","2INCOMEQ","PC","A","2007",64.1331049789699,
"DNK","HHBROADHBAND","2INCOMEQ","PC","A","2008",61.7247665102627,
"DNK","HHBROADHBAND","2INCOMEQ","PC","A","2009",69.3124168601163,
"DNK","HHBROADHBAND","2INCOMEQ","PC","A","2010",70.2221188123748,
"GBR","HHBROADHBAND","2INCOMEQ","PC","A","2008",39.0951042188318,
"GBR","HHBROADHBAND","3INCOMEQ","PC","A","2008",65.9115286810652,
"DEU","HHBROADHBAND","2INCOMEQ","PC","A","2006",24.6417297394667,
"DEU","HHBROADHBAND","2INCOMEQ","PC","A","2007",39.4313454999576,
"DEU","HHBROADHBAND","2INCOMEQ","PC","A","2008",42.2044721338794,
"DEU","HHBROADHBAND","2INCOMEQ","PC","A","2009",54.5652331222052,
"GRC","HHBROADHBAND","4INCOMEQ","PC","A","2006",74.20384705364,
"GRC","HHBROADHBAND","4INCOMEQ","PC","A","2007",90.0183236550303,
"GRC","HHBROADHBAND","4INCOMEQ","PC","A","2008",88.2442461249413,
"GRC","HHBROADHBAND","4INCOMEQ","PC","A","2009",92.4161527736198,
"GRC","HHBROADHBAND","4INCOMEQ","PC","A","2010",92.2149027474165,
"SVN","HHBROADHBAND","1INCOMEQ","PC","A","2006",10.7473435954657,
"SVN","HHBROADHBAND","1INCOMEQ","PC","A","2007",13.9176942504828,
"SVN","HHBROADHBAND","1INCOMEQ","PC","A","2008",19.2112029894371,
"SVN","HHBROADHBAND","1INCOMEQ","PC","A","2009",24.9212206999983,
"SVN","HHBROADHBAND","1INCOMEQ","PC","A","2010",25.2539539668253,
"NLD","HHBROADHBAND","4INCOMEQ","PC","A","2007",87.2211472174624,
"NLD","HHBROADHBAND","4INCOMEQ","PC","A","2008",83.3680851770031,
"NLD","HHBROADHBAND","4INCOMEQ","PC","A","2009",83.4892071876117,
"NLD","HHBROADHBAND","4INCOMEQ","PC","A","2010",89.2066333557508,
"KOR","HHBROADHBAND","4INCOMEQ","PC","A","2000",12.66,
"KOR","HHBROADHBAND","4INCOMEQ","PC","A","2001",26.95,
"KOR","HHBROADHBAND","4INCOMEQ","PC","A","2002",36.07,
"KOR","HHBROADHBAND","4INCOMEQ","PC","A","2003",27.51,
"KOR","HHBROADHBAND","4INCOMEQ","PC","A","2004",49.47,
"KOR","HHBROADHBAND","4INCOMEQ","PC","A","2005",85.76,
"KOR","HHBROADHBAND","4INCOMEQ","PC","A","2006",68.23,
"KOR","HHBROADHBAND","4INCOMEQ","PC","A","2007",71.36,
"KOR","HHBROADHBAND","4INCOMEQ","PC","A","2008",73.59,
"KOR","HHBROADHBAND","4INCOMEQ","PC","A","2009",79.2245042596729,
"KOR","HHBROADHBAND","4INCOMEQ","PC","A","2010",87.2224201585108,
"DEU","HHBROADHBAND","TOT","PC","A","2003",9.33150749312512,
"DEU","HHBROADHBAND","TOT","PC","A","2004",18.0065290623676,
"DEU","HHBROADHBAND","TOT","PC","A","2005",23.2447672027443,
"DEU","HHBROADHBAND","TOT","PC","A","2006",33.5356676283365,
"DEU","HHBROADHBAND","TOT","PC","A","2007",49.5663915931121,
"DEU","HHBROADHBAND","TOT","PC","A","2008",54.8585488242541,
"DEU","HHBROADHBAND","TOT","PC","A","2009",64.5848870011613,
"DEU","HHBROADHBAND","TOT","PC","A","2010",75.2013150093057,
"ESP","HHBROADHBAND","1INCOMEQ","PC","A","2008",16.7727474021107,
"ESP","HHBROADHBAND","1INCOMEQ","PC","A","2009",20.3666258497965,
"ESP","HHBROADHBAND","1INCOMEQ","PC","A","2010",28.6601160347311,
"AUS","HHBROADHBAND","TOT","PC","A","2004",16.3,
"AUS","HHBROADHBAND","TOT","PC","A","2005",28.3,
"AUS","HHBROADHBAND","TOT","PC","A","2006",43,
"AUS","HHBROADHBAND","TOT","PC","A","2007",52,
"AUS","HHBROADHBAND","TOT","PC","A","2008",62,
"CHE","HHBROADHBAND","4INCOMEQ","PC","A","2006",26.1697,
"CHE","HHBROADHBAND","4INCOMEQ","PC","A","2007",36.14,
"CHE","HHBROADHBAND","4INCOMEQ","PC","A","2008",42.89,
"NOR","HHBROADHBAND","4INCOMEQ","PC","A","2005",62.9276859862576,
"NOR","HHBROADHBAND","4INCOMEQ","PC","A","2006",83.5160696308797,
"NOR","HHBROADHBAND","4INCOMEQ","PC","A","2007",85.9229645116011,
"NOR","HHBROADHBAND","4INCOMEQ","PC","A","2008",91.2839263233826,
"NOR","HHBROADHBAND","4INCOMEQ","PC","A","2009",94.0144630392377,
"NOR","HHBROADHBAND","4INCOMEQ","PC","A","2010",96.0030884112705,
"FRA","HHBROADHBAND","2INCOMEQ","PC","A","2006",24.9172680472705,
"HUN","HHBROADHBAND","3INCOMEQ","PC","A","2005",7.93021996656175,
"HUN","HHBROADHBAND","3INCOMEQ","PC","A","2006",28.3195313444735,
"HUN","HHBROADHBAND","3INCOMEQ","PC","A","2007",46.0748520098035,
"HUN","HHBROADHBAND","3INCOMEQ","PC","A","2008",50.8688388183111,
"HUN","HHBROADHBAND","3INCOMEQ","PC","A","2009",61.8406384045677,
"HUN","HHBROADHBAND","3INCOMEQ","PC","A","2010",62.7561608729252,
"HUN","HHBROADHBAND","2INCOMEQ","PC","A","2005",3.9458473034644,
"HUN","HHBROADHBAND","2INCOMEQ","PC","A","2006",15.801971624592,
"HUN","HHBROADHBAND","2INCOMEQ","PC","A","2007",22.8151219697577,
"HUN","HHBROADHBAND","2INCOMEQ","PC","A","2008",33.6157604335766,
"HUN","HHBROADHBAND","2INCOMEQ","PC","A","2009",41.8096043698926,
"HUN","HHBROADHBAND","2INCOMEQ","PC","A","2010",43.5489302728058,
"USA","HHBROADHBAND","TOT","PC","A","2000",4.4,
"USA","HHBROADHBAND","TOT","PC","A","2001",9.1,
"USA","HHBROADHBAND","TOT","PC","A","2003",19.9,
"USA","HHBROADHBAND","TOT","PC","A","2007",50.8,
"USA","HHBROADHBAND","TOT","PC","A","2009",63.5,
"USA","HHBROADHBAND","TOT","PC","A","2010",68.24,
"FRA","HHBROADHBAND","3INCOMEQ","PC","A","2006",32.4469194344159,
"NLD","HHBROADHBAND","1INCOMEQ","PC","A","2007",58.706790675041,
"NLD","HHBROADHBAND","1INCOMEQ","PC","A","2008",59.8003094427975,
"NLD","HHBROADHBAND","1INCOMEQ","PC","A","2009",66.0216434887922,
"NLD","HHBROADHBAND","1INCOMEQ","PC","A","2010",66.4154363704917,
"SVK","HHBROADHBAND","4INCOMEQ","PC","A","2005",10.2812990686709,
"SVK","HHBROADHBAND","4INCOMEQ","PC","A","2006",23.9452298605099,
"SVK","HHBROADHBAND","4INCOMEQ","PC","A","2007",48.0108669578112,
"SVK","HHBROADHBAND","4INCOMEQ","PC","A","2008",58.3725255240093,
"SVK","HHBROADHBAND","4INCOMEQ","PC","A","2009",64.7479678038568,
"SVK","HHBROADHBAND","4INCOMEQ","PC","A","2010",72.6328262678239,
"CAN","HHBROADHBAND","TOT","PC","A","2001",21.6,
"CAN","HHBROADHBAND","TOT","PC","A","2002",29.3,
"CAN","HHBROADHBAND","TOT","PC","A","2003",35.5,
"CAN","HHBROADHBAND","TOT","PC","A","2004",44.1,
"CAN","HHBROADHBAND","TOT","PC","A","2005",50.1,
"CAN","HHBROADHBAND","TOT","PC","A","2006",57.9,
"CAN","HHBROADHBAND","TOT","PC","A","2007",64.2,
"CAN","HHBROADHBAND","TOT","PC","A","2008",66.9,
"CAN","HHBROADHBAND","TOT","PC","A","2009",72.2,
"CZE","HHBROADHBAND","3INCOMEQ","PC","A","2008",39.9517455637031,
"CZE","HHBROADHBAND","3INCOMEQ","PC","A","2009",64.3718338635875,
"CZE","HHBROADHBAND","3INCOMEQ","PC","A","2010",62.723662510704,
"CHE","HHBROADHBAND","TOT","PC","A","2003",11.4,
"CHE","HHBROADHBAND","TOT","PC","A","2006",52.7863,
"CHE","HHBROADHBAND","TOT","PC","A","2007",63.0007,
"CHE","HHBROADHBAND","TOT","PC","A","2008",70.82,
"SVN","HHBROADHBAND","3INCOMEQ","PC","A","2005",20.4165512558189,
"SVN","HHBROADHBAND","3INCOMEQ","PC","A","2006",42.264995145836,
"SVN","HHBROADHBAND","3INCOMEQ","PC","A","2007",50.6961417813709,
"SVN","HHBROADHBAND","3INCOMEQ","PC","A","2008",55.9632604930538,
"SVN","HHBROADHBAND","3INCOMEQ","PC","A","2009",64.4622240226858,
"SVN","HHBROADHBAND","3INCOMEQ","PC","A","2010",71.7674614137289,
"SVN","HHBROADHBAND","2INCOMEQ","PC","A","2006",21.5479346472765,
"SVN","HHBROADHBAND","2INCOMEQ","PC","A","2007",39.0595568003629,
"SVN","HHBROADHBAND","2INCOMEQ","PC","A","2008",29.1646271069037,
"SVN","HHBROADHBAND","2INCOMEQ","PC","A","2009",43.4814471633745,
"SVN","HHBROADHBAND","2INCOMEQ","PC","A","2010",49.0987941068077,
"POL","HHBROADHBAND","1INCOMEQ","PC","A","2005",5.11066562978335,
"POL","HHBROADHBAND","1INCOMEQ","PC","A","2006",8.22091794423069,
"POL","HHBROADHBAND","1INCOMEQ","PC","A","2007",9.33183549088973,
"POL","HHBROADHBAND","1INCOMEQ","PC","A","2008",13.7619380898429,
"POL","HHBROADHBAND","1INCOMEQ","PC","A","2009",19.5984492981173,
"POL","HHBROADHBAND","1INCOMEQ","PC","A","2010",23.6154218745789,
"BEL","HHBROADHBAND","1INCOMEQ","PC","A","2008",38.4880865092646,
"BEL","HHBROADHBAND","1INCOMEQ","PC","A","2009",36.8440133944751,
