"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"CZE","GGCOST","GSUSE","PC_GDP","A","2014",9.59,
"CZE","GGCOST","GSUSE","PC_GDP","A","2015",9.33,
"CZE","GGCOST","GSUSE","PC_GDP","A","2016",9.3,
"CZE","GGCOST","TOT","PC_GDP","A","2007",21.87,
"CZE","GGCOST","TOT","PC_GDP","A","2008",21.91,
"CZE","GGCOST","TOT","PC_GDP","A","2009",23.68,
"CZE","GGCOST","TOT","PC_GDP","A","2010",23.29,
"CZE","GGCOST","TOT","PC_GDP","A","2011",23.61,
"CZE","GGCOST","TOT","PC_GDP","A","2012",23.3,
"CZE","GGCOST","TOT","PC_GDP","A","2013",23.63,
"CZE","GGCOST","TOT","PC_GDP","A","2014",23.08,
"CZE","GGCOST","TOT","PC_GDP","A","2015",22.62,
"CZE","GGCOST","TOT","PC_GDP","A","2016",22.65,
"DNK","GGCOST","COMPEMPLOYEE","PC_GDP","A","2007",15.34,
"DNK","GGCOST","COMPEMPLOYEE","PC_GDP","A","2008",15.6,
"DNK","GGCOST","COMPEMPLOYEE","PC_GDP","A","2009",17.51,
"DNK","GGCOST","COMPEMPLOYEE","PC_GDP","A","2010",17.29,
"DNK","GGCOST","COMPEMPLOYEE","PC_GDP","A","2011",16.8,
"DNK","GGCOST","COMPEMPLOYEE","PC_GDP","A","2012",16.6,
"DNK","GGCOST","COMPEMPLOYEE","PC_GDP","A","2013",16.42,
"DNK","GGCOST","COMPEMPLOYEE","PC_GDP","A","2014",16.29,
"DNK","GGCOST","COMPEMPLOYEE","PC_GDP","A","2015",16.08,
"DNK","GGCOST","COMPEMPLOYEE","PC_GDP","A","2016",15.91,
"DNK","GGCOST","GSUSE","PC_GDP","A","2007",9.56,
"DNK","GGCOST","GSUSE","PC_GDP","A","2008",10.14,
"DNK","GGCOST","GSUSE","PC_GDP","A","2009",11.35,
"DNK","GGCOST","GSUSE","PC_GDP","A","2010",11.09,
"DNK","GGCOST","GSUSE","PC_GDP","A","2011",10.83,
"DNK","GGCOST","GSUSE","PC_GDP","A","2012",10.98,
"DNK","GGCOST","GSUSE","PC_GDP","A","2013",10.75,
"DNK","GGCOST","GSUSE","PC_GDP","A","2014",10.64,
"DNK","GGCOST","GSUSE","PC_GDP","A","2015",10.55,
"DNK","GGCOST","GSUSE","PC_GDP","A","2016",10.53,
"DNK","GGCOST","TOT","PC_GDP","A","2007",27.77,
"DNK","GGCOST","TOT","PC_GDP","A","2008",28.63,
"DNK","GGCOST","TOT","PC_GDP","A","2009",31.8,
"DNK","GGCOST","TOT","PC_GDP","A","2010",31.28,
"DNK","GGCOST","TOT","PC_GDP","A","2011",30.43,
"DNK","GGCOST","TOT","PC_GDP","A","2012",30.34,
"DNK","GGCOST","TOT","PC_GDP","A","2013",29.9,
"DNK","GGCOST","TOT","PC_GDP","A","2014",29.69,
"DNK","GGCOST","TOT","PC_GDP","A","2015",29.42,
"DNK","GGCOST","TOT","PC_GDP","A","2016",29.22,
"FIN","GGCOST","COMPEMPLOYEE","PC_GDP","A","2007",12.57,
"FIN","GGCOST","COMPEMPLOYEE","PC_GDP","A","2008",12.88,
"FIN","GGCOST","COMPEMPLOYEE","PC_GDP","A","2009",14.25,
"FIN","GGCOST","COMPEMPLOYEE","PC_GDP","A","2010",14.13,
"FIN","GGCOST","COMPEMPLOYEE","PC_GDP","A","2011",13.94,
"FIN","GGCOST","COMPEMPLOYEE","PC_GDP","A","2012",14.3,
"FIN","GGCOST","COMPEMPLOYEE","PC_GDP","A","2013",14.32,
"FIN","GGCOST","COMPEMPLOYEE","PC_GDP","A","2014",14.19,
"FIN","GGCOST","COMPEMPLOYEE","PC_GDP","A","2015",13.87,
"FIN","GGCOST","COMPEMPLOYEE","PC_GDP","A","2016",13.45,
"FIN","GGCOST","GSUSE","PC_GDP","A","2007",10.93,
"FIN","GGCOST","GSUSE","PC_GDP","A","2008",11.66,
"FIN","GGCOST","GSUSE","PC_GDP","A","2009",13.34,
"FIN","GGCOST","GSUSE","PC_GDP","A","2010",13.53,
"FIN","GGCOST","GSUSE","PC_GDP","A","2011",13.45,
"FIN","GGCOST","GSUSE","PC_GDP","A","2012",13.89,
"FIN","GGCOST","GSUSE","PC_GDP","A","2013",14.22,
"FIN","GGCOST","GSUSE","PC_GDP","A","2014",14.23,
"FIN","GGCOST","GSUSE","PC_GDP","A","2015",13.64,"B"
"FIN","GGCOST","GSUSE","PC_GDP","A","2016",13.82,
"FIN","GGCOST","TOT","PC_GDP","A","2007",26.49,
"FIN","GGCOST","TOT","PC_GDP","A","2008",27.61,
"FIN","GGCOST","TOT","PC_GDP","A","2009",30.94,
"FIN","GGCOST","TOT","PC_GDP","A","2010",30.96,
"FIN","GGCOST","TOT","PC_GDP","A","2011",30.71,
"FIN","GGCOST","TOT","PC_GDP","A","2012",31.63,
"FIN","GGCOST","TOT","PC_GDP","A","2013",32.08,
"FIN","GGCOST","TOT","PC_GDP","A","2014",31.97,
"FIN","GGCOST","TOT","PC_GDP","A","2015",31.01,"B"
"FIN","GGCOST","TOT","PC_GDP","A","2016",30.71,
"FRA","GGCOST","COMPEMPLOYEE","PC_GDP","A","2007",12.36,
"FRA","GGCOST","COMPEMPLOYEE","PC_GDP","A","2008",12.36,
"FRA","GGCOST","COMPEMPLOYEE","PC_GDP","A","2009",13.1,
"FRA","GGCOST","COMPEMPLOYEE","PC_GDP","A","2010",13,
"FRA","GGCOST","COMPEMPLOYEE","PC_GDP","A","2011",12.8,
"FRA","GGCOST","COMPEMPLOYEE","PC_GDP","A","2012",12.87,
"FRA","GGCOST","COMPEMPLOYEE","PC_GDP","A","2013",12.91,
"FRA","GGCOST","COMPEMPLOYEE","PC_GDP","A","2014",13.01,
"FRA","GGCOST","COMPEMPLOYEE","PC_GDP","A","2015",12.89,"P"
"FRA","GGCOST","COMPEMPLOYEE","PC_GDP","A","2016",12.75,"P"
"FRA","GGCOST","GSUSE","PC_GDP","A","2007",10.01,
"FRA","GGCOST","GSUSE","PC_GDP","A","2008",10.08,
"FRA","GGCOST","GSUSE","PC_GDP","A","2009",10.89,
"FRA","GGCOST","GSUSE","PC_GDP","A","2010",10.92,
"FRA","GGCOST","GSUSE","PC_GDP","A","2011",10.81,
"FRA","GGCOST","GSUSE","PC_GDP","A","2012",10.97,
"FRA","GGCOST","GSUSE","PC_GDP","A","2013",11.08,
"FRA","GGCOST","GSUSE","PC_GDP","A","2014",11.11,
"FRA","GGCOST","GSUSE","PC_GDP","A","2015",11.09,"P"
"FRA","GGCOST","GSUSE","PC_GDP","A","2016",11.04,"P"
"FRA","GGCOST","TOT","PC_GDP","A","2007",25.74,
"FRA","GGCOST","TOT","PC_GDP","A","2008",25.93,
"FRA","GGCOST","TOT","PC_GDP","A","2009",27.69,
"FRA","GGCOST","TOT","PC_GDP","A","2010",27.61,
"FRA","GGCOST","TOT","PC_GDP","A","2011",27.37,
"FRA","GGCOST","TOT","PC_GDP","A","2012",27.64,
"FRA","GGCOST","TOT","PC_GDP","A","2013",27.82,
"FRA","GGCOST","TOT","PC_GDP","A","2014",27.93,
"FRA","GGCOST","TOT","PC_GDP","A","2015",27.69,"P"
"FRA","GGCOST","TOT","PC_GDP","A","2016",27.41,"P"
"DEU","GGCOST","COMPEMPLOYEE","PC_GDP","A","2007",7.33,
"DEU","GGCOST","COMPEMPLOYEE","PC_GDP","A","2008",7.38,
"DEU","GGCOST","COMPEMPLOYEE","PC_GDP","A","2009",8.04,
"DEU","GGCOST","COMPEMPLOYEE","PC_GDP","A","2010",7.89,
"DEU","GGCOST","COMPEMPLOYEE","PC_GDP","A","2011",7.72,
"DEU","GGCOST","COMPEMPLOYEE","PC_GDP","A","2012",7.7,
"DEU","GGCOST","COMPEMPLOYEE","PC_GDP","A","2013",7.71,
"DEU","GGCOST","COMPEMPLOYEE","PC_GDP","A","2014",7.66,
"DEU","GGCOST","COMPEMPLOYEE","PC_GDP","A","2015",7.54,
"DEU","GGCOST","COMPEMPLOYEE","PC_GDP","A","2016",7.53,
"DEU","GGCOST","GSUSE","PC_GDP","A","2007",10.99,
"DEU","GGCOST","GSUSE","PC_GDP","A","2008",11.35,
"DEU","GGCOST","GSUSE","PC_GDP","A","2009",12.61,
"DEU","GGCOST","GSUSE","PC_GDP","A","2010",12.5,
"DEU","GGCOST","GSUSE","PC_GDP","A","2011",12.35,
"DEU","GGCOST","GSUSE","PC_GDP","A","2012",12.39,
"DEU","GGCOST","GSUSE","PC_GDP","A","2013",12.74,
"DEU","GGCOST","GSUSE","PC_GDP","A","2014",12.8,
"DEU","GGCOST","GSUSE","PC_GDP","A","2015",12.92,
"DEU","GGCOST","GSUSE","PC_GDP","A","2016",13.4,
"DEU","GGCOST","TOT","PC_GDP","A","2007",20.36,
"DEU","GGCOST","TOT","PC_GDP","A","2008",20.81,
"DEU","GGCOST","TOT","PC_GDP","A","2009",22.87,
"DEU","GGCOST","TOT","PC_GDP","A","2010",22.55,
"DEU","GGCOST","TOT","PC_GDP","A","2011",22.23,
"DEU","GGCOST","TOT","PC_GDP","A","2012",22.3,
"DEU","GGCOST","TOT","PC_GDP","A","2013",22.68,
"DEU","GGCOST","TOT","PC_GDP","A","2014",22.69,
"DEU","GGCOST","TOT","PC_GDP","A","2015",22.66,
"DEU","GGCOST","TOT","PC_GDP","A","2016",23.12,
"GRC","GGCOST","COMPEMPLOYEE","PC_GDP","A","2007",11.08,
"GRC","GGCOST","COMPEMPLOYEE","PC_GDP","A","2008",11.59,
"GRC","GGCOST","COMPEMPLOYEE","PC_GDP","A","2009",13.08,
"GRC","GGCOST","COMPEMPLOYEE","PC_GDP","A","2010",12.42,
"GRC","GGCOST","COMPEMPLOYEE","PC_GDP","A","2011",12.61,
"GRC","GGCOST","COMPEMPLOYEE","PC_GDP","A","2012",12.81,
"GRC","GGCOST","COMPEMPLOYEE","PC_GDP","A","2013",12.21,
"GRC","GGCOST","COMPEMPLOYEE","PC_GDP","A","2014",12.31,
"GRC","GGCOST","COMPEMPLOYEE","PC_GDP","A","2015",12.3,
"GRC","GGCOST","COMPEMPLOYEE","PC_GDP","A","2016",12.29,
"GRC","GGCOST","GSUSE","PC_GDP","A","2007",9.35,
"GRC","GGCOST","GSUSE","PC_GDP","A","2008",9.1,
"GRC","GGCOST","GSUSE","PC_GDP","A","2009",9.8,
"GRC","GGCOST","GSUSE","PC_GDP","A","2010",9.32,
"GRC","GGCOST","GSUSE","PC_GDP","A","2011",8.35,
"GRC","GGCOST","GSUSE","PC_GDP","A","2012",8,
"GRC","GGCOST","GSUSE","PC_GDP","A","2013",7.17,
"GRC","GGCOST","GSUSE","PC_GDP","A","2014",7.02,
"GRC","GGCOST","GSUSE","PC_GDP","A","2015",7.21,
"GRC","GGCOST","GSUSE","PC_GDP","A","2016",7.11,
"GRC","GGCOST","TOT","PC_GDP","A","2007",23.36,
"GRC","GGCOST","TOT","PC_GDP","A","2008",23.73,
"GRC","GGCOST","TOT","PC_GDP","A","2009",26.19,
"GRC","GGCOST","TOT","PC_GDP","A","2010",25.29,
"GRC","GGCOST","TOT","PC_GDP","A","2011",24.59,
"GRC","GGCOST","TOT","PC_GDP","A","2012",24.55,
"GRC","GGCOST","TOT","PC_GDP","A","2013",23.26,
"GRC","GGCOST","TOT","PC_GDP","A","2014",23.11,
"GRC","GGCOST","TOT","PC_GDP","A","2015",23.2,
"GRC","GGCOST","TOT","PC_GDP","A","2016",22.94,
"HUN","GGCOST","COMPEMPLOYEE","PC_GDP","A","2007",11.43,
"HUN","GGCOST","COMPEMPLOYEE","PC_GDP","A","2008",11.39,
"HUN","GGCOST","COMPEMPLOYEE","PC_GDP","A","2009",11.25,
"HUN","GGCOST","COMPEMPLOYEE","PC_GDP","A","2010",10.84,
"HUN","GGCOST","COMPEMPLOYEE","PC_GDP","A","2011",10.18,
"HUN","GGCOST","COMPEMPLOYEE","PC_GDP","A","2012",9.94,
"HUN","GGCOST","COMPEMPLOYEE","PC_GDP","A","2013",10.05,
"HUN","GGCOST","COMPEMPLOYEE","PC_GDP","A","2014",10.3,
"HUN","GGCOST","COMPEMPLOYEE","PC_GDP","A","2015",10.59,
"HUN","GGCOST","COMPEMPLOYEE","PC_GDP","A","2016",11.03,
"HUN","GGCOST","GSUSE","PC_GDP","A","2007",9.12,
"HUN","GGCOST","GSUSE","PC_GDP","A","2008",9.65,
"HUN","GGCOST","GSUSE","PC_GDP","A","2009",10.4,
"HUN","GGCOST","GSUSE","PC_GDP","A","2010",10.15,
"HUN","GGCOST","GSUSE","PC_GDP","A","2011",9.84,
"HUN","GGCOST","GSUSE","PC_GDP","A","2012",9.52,
"HUN","GGCOST","GSUSE","PC_GDP","A","2013",9.52,
"HUN","GGCOST","GSUSE","PC_GDP","A","2014",9.52,
"HUN","GGCOST","GSUSE","PC_GDP","A","2015",9.39,
"HUN","GGCOST","GSUSE","PC_GDP","A","2016",9.02,
"HUN","GGCOST","TOT","PC_GDP","A","2007",24,
"HUN","GGCOST","TOT","PC_GDP","A","2008",24.53,
"HUN","GGCOST","TOT","PC_GDP","A","2009",25.38,
"HUN","GGCOST","TOT","PC_GDP","A","2010",24.79,
"HUN","GGCOST","TOT","PC_GDP","A","2011",23.77,
"HUN","GGCOST","TOT","PC_GDP","A","2012",23.21,
"HUN","GGCOST","TOT","PC_GDP","A","2013",23.2,
"HUN","GGCOST","TOT","PC_GDP","A","2014",23.36,
"HUN","GGCOST","TOT","PC_GDP","A","2015",23.57,
"HUN","GGCOST","TOT","PC_GDP","A","2016",23.66,
"ISL","GGCOST","COMPEMPLOYEE","PC_GDP","A","2007",13.72,
"ISL","GGCOST","COMPEMPLOYEE","PC_GDP","A","2008",13.46,
"ISL","GGCOST","COMPEMPLOYEE","PC_GDP","A","2009",13.59,
"ISL","GGCOST","COMPEMPLOYEE","PC_GDP","A","2010",13.54,
"ISL","GGCOST","COMPEMPLOYEE","PC_GDP","A","2011",13.46,
"ISL","GGCOST","COMPEMPLOYEE","PC_GDP","A","2012",13.61,
"ISL","GGCOST","COMPEMPLOYEE","PC_GDP","A","2013",13.55,
"ISL","GGCOST","COMPEMPLOYEE","PC_GDP","A","2014",13.74,
"ISL","GGCOST","COMPEMPLOYEE","PC_GDP","A","2015",13.88,
"ISL","GGCOST","COMPEMPLOYEE","PC_GDP","A","2016",13.76,
"ISL","GGCOST","GSUSE","PC_GDP","A","2007",10.53,
"ISL","GGCOST","GSUSE","PC_GDP","A","2008",11.23,
"ISL","GGCOST","GSUSE","PC_GDP","A","2009",12.02,
"ISL","GGCOST","GSUSE","PC_GDP","A","2010",12.05,
"ISL","GGCOST","GSUSE","PC_GDP","A","2011",12.11,
"ISL","GGCOST","GSUSE","PC_GDP","A","2012",12.03,
"ISL","GGCOST","GSUSE","PC_GDP","A","2013",11.75,
"ISL","GGCOST","GSUSE","PC_GDP","A","2014",11.49,
"ISL","GGCOST","GSUSE","PC_GDP","A","2015",10.91,
"ISL","GGCOST","GSUSE","PC_GDP","A","2016",10.53,
"ISL","GGCOST","TOT","PC_GDP","A","2007",25.92,
"ISL","GGCOST","TOT","PC_GDP","A","2008",26.45,
"ISL","GGCOST","TOT","PC_GDP","A","2009",27.7,
"ISL","GGCOST","TOT","PC_GDP","A","2010",27.67,
"ISL","GGCOST","TOT","PC_GDP","A","2011",27.63,
"ISL","GGCOST","TOT","PC_GDP","A","2012",27.71,
"ISL","GGCOST","TOT","PC_GDP","A","2013",27.32,
"ISL","GGCOST","TOT","PC_GDP","A","2014",27.2,
"ISL","GGCOST","TOT","PC_GDP","A","2015",26.62,
"ISL","GGCOST","TOT","PC_GDP","A","2016",26.03,
"IRL","GGCOST","COMPEMPLOYEE","PC_GDP","A","2007",10.09,
"IRL","GGCOST","COMPEMPLOYEE","PC_GDP","A","2008",11.3,
"IRL","GGCOST","COMPEMPLOYEE","PC_GDP","A","2009",12.21,
"IRL","GGCOST","COMPEMPLOYEE","PC_GDP","A","2010",11.54,
"IRL","GGCOST","COMPEMPLOYEE","PC_GDP","A","2011",11.2,
"IRL","GGCOST","COMPEMPLOYEE","PC_GDP","A","2012",10.81,
"IRL","GGCOST","COMPEMPLOYEE","PC_GDP","A","2013",10.32,
"IRL","GGCOST","COMPEMPLOYEE","PC_GDP","A","2014",9.5,
"IRL","GGCOST","COMPEMPLOYEE","PC_GDP","A","2015",7.39,
"IRL","GGCOST","COMPEMPLOYEE","PC_GDP","A","2016",7.32,
"IRL","GGCOST","GSUSE","PC_GDP","A","2007",7.01,
"IRL","GGCOST","GSUSE","PC_GDP","A","2008",7.77,
"IRL","GGCOST","GSUSE","PC_GDP","A","2009",8.6,
"IRL","GGCOST","GSUSE","PC_GDP","A","2010",8.45,
"IRL","GGCOST","GSUSE","PC_GDP","A","2011",7.95,
"IRL","GGCOST","GSUSE","PC_GDP","A","2012",7.73,
"IRL","GGCOST","GSUSE","PC_GDP","A","2013",7.35,
"IRL","GGCOST","GSUSE","PC_GDP","A","2014",7.3,
"IRL","GGCOST","GSUSE","PC_GDP","A","2015",5.6,
"IRL","GGCOST","GSUSE","PC_GDP","A","2016",5.65,
"IRL","GGCOST","TOT","PC_GDP","A","2007",18.88,
"IRL","GGCOST","TOT","PC_GDP","A","2008",20.88,
"IRL","GGCOST","TOT","PC_GDP","A","2009",22.72,
"IRL","GGCOST","TOT","PC_GDP","A","2010",21.9,
"IRL","GGCOST","TOT","PC_GDP","A","2011",21.06,
"IRL","GGCOST","TOT","PC_GDP","A","2012",20.41,
"IRL","GGCOST","TOT","PC_GDP","A","2013",19.48,
"IRL","GGCOST","TOT","PC_GDP","A","2014",18.57,
"IRL","GGCOST","TOT","PC_GDP","A","2015",14.41,
"IRL","GGCOST","TOT","PC_GDP","A","2016",14.41,
"ITA","GGCOST","COMPEMPLOYEE","PC_GDP","A","2007",10.21,
"ITA","GGCOST","COMPEMPLOYEE","PC_GDP","A","2008",10.43,
"ITA","GGCOST","COMPEMPLOYEE","PC_GDP","A","2009",10.91,
"ITA","GGCOST","COMPEMPLOYEE","PC_GDP","A","2010",10.75,
"ITA","GGCOST","COMPEMPLOYEE","PC_GDP","A","2011",10.36,
