"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"NOR","AGRPNPC","TOT","RT","A","2001",2.27,
"NOR","AGRPNPC","TOT","RT","A","2002",3.14,
"NOR","AGRPNPC","TOT","RT","A","2003",2.63,
"NOR","AGRPNPC","TOT","RT","A","2004",2.26,
"NOR","AGRPNPC","TOT","RT","A","2005",2.28,
"NOR","AGRPNPC","TOT","RT","A","2006",2.1,
"NOR","AGRPNPC","TOT","RT","A","2007",1.53,
"NOR","AGRPNPC","TOT","RT","A","2008",1.74,
"NOR","AGRPNPC","TOT","RT","A","2009",1.93,
"NOR","AGRPNPC","TOT","RT","A","2010",1.85,
"NOR","AGRPNPC","TOT","RT","A","2011",1.73,
"NOR","AGRPNPC","TOT","RT","A","2012",1.73,
"NOR","AGRPNPC","TOT","RT","A","2013",1.67,
"NOR","AGRPNPC","TOT","RT","A","2014",1.82,
"NOR","AGRPNPC","TOT","RT","A","2015",1.89,
"CHE","AGRPNPC","TOT","RT","A","1986",4.1,
"CHE","AGRPNPC","TOT","RT","A","1987",4.53,
"CHE","AGRPNPC","TOT","RT","A","1988",4.97,
"CHE","AGRPNPC","TOT","RT","A","1989",2.92,
"CHE","AGRPNPC","TOT","RT","A","1990",3.8,
"CHE","AGRPNPC","TOT","RT","A","1991",4.03,
"CHE","AGRPNPC","TOT","RT","A","1992",2.78,
"CHE","AGRPNPC","TOT","RT","A","1993",3.46,
"CHE","AGRPNPC","TOT","RT","A","1994",3.53,
"CHE","AGRPNPC","TOT","RT","A","1995",2.65,
"CHE","AGRPNPC","TOT","RT","A","1996",2.89,
"CHE","AGRPNPC","TOT","RT","A","1997",2.85,
"CHE","AGRPNPC","TOT","RT","A","1998",3.23,
"CHE","AGRPNPC","TOT","RT","A","1999",3.3,
"CHE","AGRPNPC","TOT","RT","A","2000",2.7,
"CHE","AGRPNPC","TOT","RT","A","2001",2.29,
"CHE","AGRPNPC","TOT","RT","A","2002",2.59,
"CHE","AGRPNPC","TOT","RT","A","2003",2.38,
"CHE","AGRPNPC","TOT","RT","A","2004",2.42,
"CHE","AGRPNPC","TOT","RT","A","2005",2.17,
"CHE","AGRPNPC","TOT","RT","A","2006",2.06,
"CHE","AGRPNPC","TOT","RT","A","2007",1.49,
"CHE","AGRPNPC","TOT","RT","A","2008",1.67,
"CHE","AGRPNPC","TOT","RT","A","2009",1.75,
"CHE","AGRPNPC","TOT","RT","A","2010",1.42,
"CHE","AGRPNPC","TOT","RT","A","2011",1.45,
"CHE","AGRPNPC","TOT","RT","A","2012",1.46,
"CHE","AGRPNPC","TOT","RT","A","2013",1.37,
"CHE","AGRPNPC","TOT","RT","A","2014",1.59,
"CHE","AGRPNPC","TOT","RT","A","2015",1.85,
"TUR","AGRPNPC","TOT","RT","A","1986",1.2,
"TUR","AGRPNPC","TOT","RT","A","1987",1.29,
"TUR","AGRPNPC","TOT","RT","A","1988",1.23,
"TUR","AGRPNPC","TOT","RT","A","1989",1.22,
"TUR","AGRPNPC","TOT","RT","A","1990",1.32,
"TUR","AGRPNPC","TOT","RT","A","1991",1.57,
"TUR","AGRPNPC","TOT","RT","A","1992",1.52,
"TUR","AGRPNPC","TOT","RT","A","1993",1.39,
"TUR","AGRPNPC","TOT","RT","A","1994",1.28,
"TUR","AGRPNPC","TOT","RT","A","1995",1.27,
"TUR","AGRPNPC","TOT","RT","A","1996",1.25,
"TUR","AGRPNPC","TOT","RT","A","1997",1.38,
"TUR","AGRPNPC","TOT","RT","A","1998",1.5,
"TUR","AGRPNPC","TOT","RT","A","1999",1.53,
"TUR","AGRPNPC","TOT","RT","A","2000",1.46,
"TUR","AGRPNPC","TOT","RT","A","2001",1.18,
"TUR","AGRPNPC","TOT","RT","A","2002",1.27,
"TUR","AGRPNPC","TOT","RT","A","2003",1.4,
"TUR","AGRPNPC","TOT","RT","A","2004",1.4,
"TUR","AGRPNPC","TOT","RT","A","2005",1.38,
"TUR","AGRPNPC","TOT","RT","A","2006",1.4,
"TUR","AGRPNPC","TOT","RT","A","2007",1.26,
"TUR","AGRPNPC","TOT","RT","A","2008",1.33,
"TUR","AGRPNPC","TOT","RT","A","2009",1.36,
"TUR","AGRPNPC","TOT","RT","A","2010",1.34,
"TUR","AGRPNPC","TOT","RT","A","2011",1.26,
"TUR","AGRPNPC","TOT","RT","A","2012",1.19,
"TUR","AGRPNPC","TOT","RT","A","2013",1.21,
"TUR","AGRPNPC","TOT","RT","A","2014",1.2,
"TUR","AGRPNPC","TOT","RT","A","2015",1.19,
"USA","AGRPNPC","TOT","RT","A","1986",1.13,
"USA","AGRPNPC","TOT","RT","A","1987",1.13,
"USA","AGRPNPC","TOT","RT","A","1988",1.08,
"USA","AGRPNPC","TOT","RT","A","1989",1.13,
"USA","AGRPNPC","TOT","RT","A","1990",1.08,
"USA","AGRPNPC","TOT","RT","A","1991",1.09,
"USA","AGRPNPC","TOT","RT","A","1992",1.09,
"USA","AGRPNPC","TOT","RT","A","1993",1.1,
"USA","AGRPNPC","TOT","RT","A","1994",1.07,
"USA","AGRPNPC","TOT","RT","A","1995",1.04,
"USA","AGRPNPC","TOT","RT","A","1996",1.06,
"USA","AGRPNPC","TOT","RT","A","1997",1.06,
"USA","AGRPNPC","TOT","RT","A","1998",1.13,
"USA","AGRPNPC","TOT","RT","A","1999",1.17,
"USA","AGRPNPC","TOT","RT","A","2000",1.14,
"USA","AGRPNPC","TOT","RT","A","2001",1.14,
"USA","AGRPNPC","TOT","RT","A","2002",1.08,
"USA","AGRPNPC","TOT","RT","A","2003",1.05,
"USA","AGRPNPC","TOT","RT","A","2004",1.07,
"USA","AGRPNPC","TOT","RT","A","2005",1.06,
"USA","AGRPNPC","TOT","RT","A","2006",1.02,
"USA","AGRPNPC","TOT","RT","A","2007",1.04,
"USA","AGRPNPC","TOT","RT","A","2008",1,
"USA","AGRPNPC","TOT","RT","A","2009",1.01,
"USA","AGRPNPC","TOT","RT","A","2010",1.02,
"USA","AGRPNPC","TOT","RT","A","2011",1.01,
"USA","AGRPNPC","TOT","RT","A","2012",1.01,
"USA","AGRPNPC","TOT","RT","A","2013",1,
"USA","AGRPNPC","TOT","RT","A","2014",1.03,
"USA","AGRPNPC","TOT","RT","A","2015",1.02,
"BRA","AGRPNPC","TOT","RT","A","1995",0.85,
"BRA","AGRPNPC","TOT","RT","A","1996",0.83,
"BRA","AGRPNPC","TOT","RT","A","1997",0.85,
"BRA","AGRPNPC","TOT","RT","A","1998",0.9,
"BRA","AGRPNPC","TOT","RT","A","1999",0.86,
"BRA","AGRPNPC","TOT","RT","A","2000",1.02,
"BRA","AGRPNPC","TOT","RT","A","2001",1,
"BRA","AGRPNPC","TOT","RT","A","2002",1,
"BRA","AGRPNPC","TOT","RT","A","2003",1.01,
"BRA","AGRPNPC","TOT","RT","A","2004",1.01,
"BRA","AGRPNPC","TOT","RT","A","2005",1.03,
"BRA","AGRPNPC","TOT","RT","A","2006",1.02,
"BRA","AGRPNPC","TOT","RT","A","2007",1.03,
"BRA","AGRPNPC","TOT","RT","A","2008",1.01,
"BRA","AGRPNPC","TOT","RT","A","2009",1.06,
"BRA","AGRPNPC","TOT","RT","A","2010",1.04,
"BRA","AGRPNPC","TOT","RT","A","2011",1.03,
"BRA","AGRPNPC","TOT","RT","A","2012",1.01,
"BRA","AGRPNPC","TOT","RT","A","2013",1,
"BRA","AGRPNPC","TOT","RT","A","2014",1,
"BRA","AGRPNPC","TOT","RT","A","2015",1,
"CHL","AGRPNPC","TOT","RT","A","1995",1.08,
"CHL","AGRPNPC","TOT","RT","A","1996",1.06,
"CHL","AGRPNPC","TOT","RT","A","1997",1.06,
"CHL","AGRPNPC","TOT","RT","A","1998",1.09,
"CHL","AGRPNPC","TOT","RT","A","1999",1.08,
"CHL","AGRPNPC","TOT","RT","A","2000",1.09,
"CHL","AGRPNPC","TOT","RT","A","2001",1.02,
"CHL","AGRPNPC","TOT","RT","A","2002",1.06,
"CHL","AGRPNPC","TOT","RT","A","2003",1.02,
"CHL","AGRPNPC","TOT","RT","A","2004",1.02,
"CHL","AGRPNPC","TOT","RT","A","2005",1.02,
"CHL","AGRPNPC","TOT","RT","A","2006",1.01,
"CHL","AGRPNPC","TOT","RT","A","2007",1,
"CHL","AGRPNPC","TOT","RT","A","2008",1,
"CHL","AGRPNPC","TOT","RT","A","2009",1.01,
"CHL","AGRPNPC","TOT","RT","A","2010",1,
"CHL","AGRPNPC","TOT","RT","A","2011",1,
"CHL","AGRPNPC","TOT","RT","A","2012",1,
"CHL","AGRPNPC","TOT","RT","A","2013",1,
"CHL","AGRPNPC","TOT","RT","A","2014",1,
"CHL","AGRPNPC","TOT","RT","A","2015",1,
"CHN","AGRPNPC","TOT","RT","A","1995",1.06,
"CHN","AGRPNPC","TOT","RT","A","1996",0.96,
"CHN","AGRPNPC","TOT","RT","A","1997",0.98,
"CHN","AGRPNPC","TOT","RT","A","1998",0.97,
"CHN","AGRPNPC","TOT","RT","A","1999",0.94,
"CHN","AGRPNPC","TOT","RT","A","2000",1.01,
"CHN","AGRPNPC","TOT","RT","A","2001",1.02,
"CHN","AGRPNPC","TOT","RT","A","2002",1.06,
"CHN","AGRPNPC","TOT","RT","A","2003",1.08,
"CHN","AGRPNPC","TOT","RT","A","2004",1.03,
"CHN","AGRPNPC","TOT","RT","A","2005",1.04,
"CHN","AGRPNPC","TOT","RT","A","2006",1.08,
"CHN","AGRPNPC","TOT","RT","A","2007",1.05,
"CHN","AGRPNPC","TOT","RT","A","2008",0.97,
"CHN","AGRPNPC","TOT","RT","A","2009",1.08,
"CHN","AGRPNPC","TOT","RT","A","2010",1.14,
"CHN","AGRPNPC","TOT","RT","A","2011",1.07,
"CHN","AGRPNPC","TOT","RT","A","2012",1.18,
"CHN","AGRPNPC","TOT","RT","A","2013",1.21,
"CHN","AGRPNPC","TOT","RT","A","2014",1.21,
"CHN","AGRPNPC","TOT","RT","A","2015",1.25,
"IDN","AGRPNPC","TOT","RT","A","1995",1.06,
"IDN","AGRPNPC","TOT","RT","A","1996",1.05,
"IDN","AGRPNPC","TOT","RT","A","1997",0.96,
"IDN","AGRPNPC","TOT","RT","A","1998",0.51,
"IDN","AGRPNPC","TOT","RT","A","1999",0.95,
"IDN","AGRPNPC","TOT","RT","A","2000",1.07,
"IDN","AGRPNPC","TOT","RT","A","2001",1.03,
"IDN","AGRPNPC","TOT","RT","A","2002",1.14,
"IDN","AGRPNPC","TOT","RT","A","2003",1.14,
"IDN","AGRPNPC","TOT","RT","A","2004",1.1,
"IDN","AGRPNPC","TOT","RT","A","2005",1.03,
"IDN","AGRPNPC","TOT","RT","A","2006",1.18,
"IDN","AGRPNPC","TOT","RT","A","2007",1.17,
"IDN","AGRPNPC","TOT","RT","A","2008",0.87,
"IDN","AGRPNPC","TOT","RT","A","2009",1.04,
"IDN","AGRPNPC","TOT","RT","A","2010",1.26,
"IDN","AGRPNPC","TOT","RT","A","2011",1.16,
"IDN","AGRPNPC","TOT","RT","A","2012",1.2,
"IDN","AGRPNPC","TOT","RT","A","2013",1.24,
"IDN","AGRPNPC","TOT","RT","A","2014",1.31,
"IDN","AGRPNPC","TOT","RT","A","2015",1.4,
"ISR","AGRPNPC","TOT","RT","A","1995",1.16,
"ISR","AGRPNPC","TOT","RT","A","1996",1.19,
"ISR","AGRPNPC","TOT","RT","A","1997",1.22,
"ISR","AGRPNPC","TOT","RT","A","1998",1.21,
"ISR","AGRPNPC","TOT","RT","A","1999",1.22,
"ISR","AGRPNPC","TOT","RT","A","2000",1.23,
"ISR","AGRPNPC","TOT","RT","A","2001",1.18,
"ISR","AGRPNPC","TOT","RT","A","2002",1.13,
"ISR","AGRPNPC","TOT","RT","A","2003",1.07,
"ISR","AGRPNPC","TOT","RT","A","2004",1.07,
"ISR","AGRPNPC","TOT","RT","A","2005",1.09,
"ISR","AGRPNPC","TOT","RT","A","2006",1.06,
"ISR","AGRPNPC","TOT","RT","A","2007",0.98,
"ISR","AGRPNPC","TOT","RT","A","2008",1.13,
"ISR","AGRPNPC","TOT","RT","A","2009",1.11,
"ISR","AGRPNPC","TOT","RT","A","2010",1.12,
"ISR","AGRPNPC","TOT","RT","A","2011",1.1,
"ISR","AGRPNPC","TOT","RT","A","2012",1.06,
"ISR","AGRPNPC","TOT","RT","A","2013",1.04,
"ISR","AGRPNPC","TOT","RT","A","2014",1.08,
"ISR","AGRPNPC","TOT","RT","A","2015",1.11,
"KAZ","AGRPNPC","TOT","RT","A","1995",0.84,
"KAZ","AGRPNPC","TOT","RT","A","1996",0.92,
"KAZ","AGRPNPC","TOT","RT","A","1997",1.22,
"KAZ","AGRPNPC","TOT","RT","A","1998",1.5,
"KAZ","AGRPNPC","TOT","RT","A","1999",1.15,
"KAZ","AGRPNPC","TOT","RT","A","2000",1,
"KAZ","AGRPNPC","TOT","RT","A","2001",1.1,
"KAZ","AGRPNPC","TOT","RT","A","2002",1.25,
"KAZ","AGRPNPC","TOT","RT","A","2003",1.11,
"KAZ","AGRPNPC","TOT","RT","A","2004",1.06,
"KAZ","AGRPNPC","TOT","RT","A","2005",1.11,
"KAZ","AGRPNPC","TOT","RT","A","2006",1.03,
"KAZ","AGRPNPC","TOT","RT","A","2007",1.12,
"KAZ","AGRPNPC","TOT","RT","A","2008",1.03,
"KAZ","AGRPNPC","TOT","RT","A","2009",1.09,
"KAZ","AGRPNPC","TOT","RT","A","2010",1.04,
"KAZ","AGRPNPC","TOT","RT","A","2011",1.08,
"KAZ","AGRPNPC","TOT","RT","A","2012",1.11,
"KAZ","AGRPNPC","TOT","RT","A","2013",1.11,
"KAZ","AGRPNPC","TOT","RT","A","2014",1.04,
"KAZ","AGRPNPC","TOT","RT","A","2015",1.04,
"RUS","AGRPNPC","TOT","RT","A","1995",0.95,
"RUS","AGRPNPC","TOT","RT","A","1996",1.07,
"RUS","AGRPNPC","TOT","RT","A","1997",1.21,
"RUS","AGRPNPC","TOT","RT","A","1998",1.05,
"RUS","AGRPNPC","TOT","RT","A","1999",0.89,
"RUS","AGRPNPC","TOT","RT","A","2000",0.96,
"RUS","AGRPNPC","TOT","RT","A","2001",1.05,
"RUS","AGRPNPC","TOT","RT","A","2002",1.04,
"RUS","AGRPNPC","TOT","RT","A","2003",1.09,
"RUS","AGRPNPC","TOT","RT","A","2004",1.18,
"RUS","AGRPNPC","TOT","RT","A","2005",1.11,
"RUS","AGRPNPC","TOT","RT","A","2006",1.14,
"RUS","AGRPNPC","TOT","RT","A","2007",1.11,
"RUS","AGRPNPC","TOT","RT","A","2008",1.19,
"RUS","AGRPNPC","TOT","RT","A","2009",1.2,
"RUS","AGRPNPC","TOT","RT","A","2010",1.19,
