"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"GEO","WOMENPOLVOICE","QUOTA","IDX","A","2014",1,
"GHA","WOMENPOLVOICE","QUOTA","IDX","A","2014",1,
"HTI","WOMENPOLVOICE","QUOTA","IDX","A","2014",0.5,
"HKG","WOMENPOLVOICE","QUOTA","IDX","A","2014",1,
"IND","WOMENPOLVOICE","QUOTA","IDX","A","2014",0.5,
"IDN","WOMENPOLVOICE","QUOTA","IDX","A","2014",0,
"IRN","WOMENPOLVOICE","QUOTA","IDX","A","2014",1,
"ISR","WOMENPOLVOICE","QUOTA","IDX","A","2014",1,
"KAZ","WOMENPOLVOICE","QUOTA","IDX","A","2014",1,
"LVA","WOMENPOLVOICE","QUOTA","IDX","A","2014",1,
"LTU","WOMENPOLVOICE","QUOTA","IDX","A","2014",1,
"MKD","WOMENPOLVOICE","QUOTA","IDX","A","2014",0,
"MYS","WOMENPOLVOICE","QUOTA","IDX","A","2014",1,
"MDA","WOMENPOLVOICE","QUOTA","IDX","A","2014",1,
"MOZ","WOMENPOLVOICE","QUOTA","IDX","A","2014",1,
"NGA","WOMENPOLVOICE","QUOTA","IDX","A","2014",1,
"PAK","WOMENPOLVOICE","QUOTA","IDX","A","2014",0,
"PRY","WOMENPOLVOICE","QUOTA","IDX","A","2014",0,
"PER","WOMENPOLVOICE","QUOTA","IDX","A","2014",0,
"PHL","WOMENPOLVOICE","QUOTA","IDX","A","2014",0.5,
"ROU","WOMENPOLVOICE","QUOTA","IDX","A","2014",1,
"RUS","WOMENPOLVOICE","QUOTA","IDX","A","2014",1,
"SAU","WOMENPOLVOICE","QUOTA","IDX","A","2014",1,
"SGP","WOMENPOLVOICE","QUOTA","IDX","A","2014",1,
"SVN","WOMENPOLVOICE","QUOTA","IDX","A","2014",0,
"ZAF","WOMENPOLVOICE","QUOTA","IDX","A","2014",0.5,
"SDN","WOMENPOLVOICE","QUOTA","IDX","A","2014",0.5,
"TZA","WOMENPOLVOICE","QUOTA","IDX","A","2014",0,
"THA","WOMENPOLVOICE","QUOTA","IDX","A","2014",1,
"UKR","WOMENPOLVOICE","QUOTA","IDX","A","2014",1,
"ARE","WOMENPOLVOICE","QUOTA","IDX","A","2014",1,
"URY","WOMENPOLVOICE","QUOTA","IDX","A","2014",0,
"VNM","WOMENPOLVOICE","QUOTA","IDX","A","2014",1,
"ZMB","WOMENPOLVOICE","QUOTA","IDX","A","2014",1,
"SRB","WOMENPOLVOICE","QUOTA","IDX","A","2014",0,
"AUS","WOMENPOLVOICE","POLREPRES","PC","A","2002",25.33,
"AUS","WOMENPOLVOICE","POLREPRES","PC","A","2012",24.67,
"AUS","WOMENPOLVOICE","POLREPRES","PC","A","2014",26,
"AUS","WOMENPOLVOICE","POLREPRES","PC","A","2015",26.7,
"AUT","WOMENPOLVOICE","POLREPRES","PC","A","2002",26.78,
"AUT","WOMENPOLVOICE","POLREPRES","PC","A","2012",27.87,
"AUT","WOMENPOLVOICE","POLREPRES","PC","A","2014",33,
"AUT","WOMENPOLVOICE","POLREPRES","PC","A","2015",30.6,
"BEL","WOMENPOLVOICE","POLREPRES","PC","A","2002",23.33,
"BEL","WOMENPOLVOICE","POLREPRES","PC","A","2012",38,
"BEL","WOMENPOLVOICE","POLREPRES","PC","A","2014",38,
"BEL","WOMENPOLVOICE","POLREPRES","PC","A","2015",39.3,
"CAN","WOMENPOLVOICE","POLREPRES","PC","A","2002",20.6,
"CAN","WOMENPOLVOICE","POLREPRES","PC","A","2012",24.68,
"CAN","WOMENPOLVOICE","POLREPRES","PC","A","2014",25,
"CAN","WOMENPOLVOICE","POLREPRES","PC","A","2015",25.2,
"CZE","WOMENPOLVOICE","POLREPRES","PC","A","2002",17,
"CZE","WOMENPOLVOICE","POLREPRES","PC","A","2012",22,
"CZE","WOMENPOLVOICE","POLREPRES","PC","A","2014",20,
"CZE","WOMENPOLVOICE","POLREPRES","PC","A","2015",19,
"DNK","WOMENPOLVOICE","POLREPRES","PC","A","2002",37.99,
"DNK","WOMENPOLVOICE","POLREPRES","PC","A","2012",39.11,
"DNK","WOMENPOLVOICE","POLREPRES","PC","A","2014",39,
"DNK","WOMENPOLVOICE","POLREPRES","PC","A","2015",38,
"FIN","WOMENPOLVOICE","POLREPRES","PC","A","2002",36.5,
"FIN","WOMENPOLVOICE","POLREPRES","PC","A","2012",42.5,
"FIN","WOMENPOLVOICE","POLREPRES","PC","A","2014",43,
"FIN","WOMENPOLVOICE","POLREPRES","PC","A","2015",42.5,
"FRA","WOMENPOLVOICE","POLREPRES","PC","A","2002",12.13,
"FRA","WOMENPOLVOICE","POLREPRES","PC","A","2012",26.86,
"FRA","WOMENPOLVOICE","POLREPRES","PC","A","2014",27,
"FRA","WOMENPOLVOICE","POLREPRES","PC","A","2015",26.2,
"DEU","WOMENPOLVOICE","POLREPRES","PC","A","2002",32.17,
"DEU","WOMENPOLVOICE","POLREPRES","PC","A","2012",32.9,
"DEU","WOMENPOLVOICE","POLREPRES","PC","A","2014",37,
"DEU","WOMENPOLVOICE","POLREPRES","PC","A","2015",36.5,
"GRC","WOMENPOLVOICE","POLREPRES","PC","A","2002",8.67,
"GRC","WOMENPOLVOICE","POLREPRES","PC","A","2012",21,
"GRC","WOMENPOLVOICE","POLREPRES","PC","A","2014",21,
"GRC","WOMENPOLVOICE","POLREPRES","PC","A","2015",23,
"HUN","WOMENPOLVOICE","POLREPRES","PC","A","2002",9.07,
"HUN","WOMENPOLVOICE","POLREPRES","PC","A","2012",8.81,
"HUN","WOMENPOLVOICE","POLREPRES","PC","A","2014",9,
"HUN","WOMENPOLVOICE","POLREPRES","PC","A","2015",10.1,
"ISL","WOMENPOLVOICE","POLREPRES","PC","A","2002",34.92,
"ISL","WOMENPOLVOICE","POLREPRES","PC","A","2012",39.68,
"ISL","WOMENPOLVOICE","POLREPRES","PC","A","2014",40,
"ISL","WOMENPOLVOICE","POLREPRES","PC","A","2015",41.3,
"IRL","WOMENPOLVOICE","POLREPRES","PC","A","2002",13.25,
"IRL","WOMENPOLVOICE","POLREPRES","PC","A","2012",15.06,
"IRL","WOMENPOLVOICE","POLREPRES","PC","A","2014",16,
"IRL","WOMENPOLVOICE","POLREPRES","PC","A","2015",16.3,
"ITA","WOMENPOLVOICE","POLREPRES","PC","A","2002",9.84,
"ITA","WOMENPOLVOICE","POLREPRES","PC","A","2012",21.59,
"ITA","WOMENPOLVOICE","POLREPRES","PC","A","2014",31,
"ITA","WOMENPOLVOICE","POLREPRES","PC","A","2015",31,
"JPN","WOMENPOLVOICE","POLREPRES","PC","A","2002",7.29,
"JPN","WOMENPOLVOICE","POLREPRES","PC","A","2012",10.65,
"JPN","WOMENPOLVOICE","POLREPRES","PC","A","2014",8,
"JPN","WOMENPOLVOICE","POLREPRES","PC","A","2015",9.5,
"KOR","WOMENPOLVOICE","POLREPRES","PC","A","2002",5.86,
"KOR","WOMENPOLVOICE","POLREPRES","PC","A","2012",15.67,
"KOR","WOMENPOLVOICE","POLREPRES","PC","A","2014",16,
"KOR","WOMENPOLVOICE","POLREPRES","PC","A","2015",16.3,
"LUX","WOMENPOLVOICE","POLREPRES","PC","A","2002",16.67,
"LUX","WOMENPOLVOICE","POLREPRES","PC","A","2012",25,
"LUX","WOMENPOLVOICE","POLREPRES","PC","A","2014",23,
"LUX","WOMENPOLVOICE","POLREPRES","PC","A","2015",28.3,
"MEX","WOMENPOLVOICE","POLREPRES","PC","A","2002",16,
"MEX","WOMENPOLVOICE","POLREPRES","PC","A","2012",36.8,
"MEX","WOMENPOLVOICE","POLREPRES","PC","A","2014",37,
"MEX","WOMENPOLVOICE","POLREPRES","PC","A","2015",38,
"NLD","WOMENPOLVOICE","POLREPRES","PC","A","2002",34,
"NLD","WOMENPOLVOICE","POLREPRES","PC","A","2012",38.67,
"NLD","WOMENPOLVOICE","POLREPRES","PC","A","2014",39,
"NLD","WOMENPOLVOICE","POLREPRES","PC","A","2015",37.3,
"NZL","WOMENPOLVOICE","POLREPRES","PC","A","2002",29.17,
"NZL","WOMENPOLVOICE","POLREPRES","PC","A","2012",32.23,
"NZL","WOMENPOLVOICE","POLREPRES","PC","A","2014",32,
"NZL","WOMENPOLVOICE","POLREPRES","PC","A","2015",31.4,
"NOR","WOMENPOLVOICE","POLREPRES","PC","A","2002",36.36,
"NOR","WOMENPOLVOICE","POLREPRES","PC","A","2012",39.64,
"NOR","WOMENPOLVOICE","POLREPRES","PC","A","2014",40,
"NOR","WOMENPOLVOICE","POLREPRES","PC","A","2015",39.6,
"POL","WOMENPOLVOICE","POLREPRES","PC","A","2002",20.22,
"POL","WOMENPOLVOICE","POLREPRES","PC","A","2012",23.7,
"POL","WOMENPOLVOICE","POLREPRES","PC","A","2014",24,
"POL","WOMENPOLVOICE","POLREPRES","PC","A","2015",24.1,
"PRT","WOMENPOLVOICE","POLREPRES","PC","A","2002",19.13,
"PRT","WOMENPOLVOICE","POLREPRES","PC","A","2012",28.7,
"PRT","WOMENPOLVOICE","POLREPRES","PC","A","2014",29,
"PRT","WOMENPOLVOICE","POLREPRES","PC","A","2015",31.3,
"SVK","WOMENPOLVOICE","POLREPRES","PC","A","2012",17.33,
"SVK","WOMENPOLVOICE","POLREPRES","PC","A","2014",19,
"SVK","WOMENPOLVOICE","POLREPRES","PC","A","2015",18.7,
"ESP","WOMENPOLVOICE","POLREPRES","PC","A","2002",28.29,
"ESP","WOMENPOLVOICE","POLREPRES","PC","A","2012",36,
"ESP","WOMENPOLVOICE","POLREPRES","PC","A","2014",36,
"ESP","WOMENPOLVOICE","POLREPRES","PC","A","2015",41.1,
"SWE","WOMENPOLVOICE","POLREPRES","PC","A","2002",44.99,
"SWE","WOMENPOLVOICE","POLREPRES","PC","A","2012",44.7,
"SWE","WOMENPOLVOICE","POLREPRES","PC","A","2014",45,
"SWE","WOMENPOLVOICE","POLREPRES","PC","A","2015",43.6,
"CHE","WOMENPOLVOICE","POLREPRES","PC","A","2002",23,
"CHE","WOMENPOLVOICE","POLREPRES","PC","A","2012",28.5,
"CHE","WOMENPOLVOICE","POLREPRES","PC","A","2014",29,
"CHE","WOMENPOLVOICE","POLREPRES","PC","A","2015",30.5,
"TUR","WOMENPOLVOICE","POLREPRES","PC","A","2002",4.18,
"TUR","WOMENPOLVOICE","POLREPRES","PC","A","2012",14.18,
"TUR","WOMENPOLVOICE","POLREPRES","PC","A","2014",14,
"TUR","WOMENPOLVOICE","POLREPRES","PC","A","2015",14.4,
"GBR","WOMENPOLVOICE","POLREPRES","PC","A","2002",17.91,
"GBR","WOMENPOLVOICE","POLREPRES","PC","A","2012",22.31,
"GBR","WOMENPOLVOICE","POLREPRES","PC","A","2014",23,
"GBR","WOMENPOLVOICE","POLREPRES","PC","A","2015",22.8,
"USA","WOMENPOLVOICE","POLREPRES","PC","A","2002",14.02,
"USA","WOMENPOLVOICE","POLREPRES","PC","A","2012",16.98,
"USA","WOMENPOLVOICE","POLREPRES","PC","A","2014",18,
"USA","WOMENPOLVOICE","POLREPRES","PC","A","2015",19.4,
"ALB","WOMENPOLVOICE","POLREPRES","PC","A","2014",18,
"DZA","WOMENPOLVOICE","POLREPRES","PC","A","2014",32,
"ARG","WOMENPOLVOICE","POLREPRES","PC","A","2014",37,
"ARM","WOMENPOLVOICE","POLREPRES","PC","A","2014",11,
"AZE","WOMENPOLVOICE","POLREPRES","PC","A","2014",16,
"BGD","WOMENPOLVOICE","POLREPRES","PC","A","2014",20,
"BLR","WOMENPOLVOICE","POLREPRES","PC","A","2014",27,
"BIH","WOMENPOLVOICE","POLREPRES","PC","A","2014",21,
"BRA","WOMENPOLVOICE","POLREPRES","PC","A","2014",9,
"BGR","WOMENPOLVOICE","POLREPRES","PC","A","2014",25,
"KHM","WOMENPOLVOICE","POLREPRES","PC","A","2014",20,
"CHL","WOMENPOLVOICE","POLREPRES","PC","A","2002",12.5,
"CHL","WOMENPOLVOICE","POLREPRES","PC","A","2012",14.17,
"CHL","WOMENPOLVOICE","POLREPRES","PC","A","2014",14,
"CHL","WOMENPOLVOICE","POLREPRES","PC","A","2015",15.8,
"CHN","WOMENPOLVOICE","POLREPRES","PC","A","2014",23,
"COL","WOMENPOLVOICE","POLREPRES","PC","A","2002",12,
"COL","WOMENPOLVOICE","POLREPRES","PC","A","2012",12,
"COL","WOMENPOLVOICE","POLREPRES","PC","A","2014",12,
"COL","WOMENPOLVOICE","POLREPRES","PC","A","2015",19.9,
"HRV","WOMENPOLVOICE","POLREPRES","PC","A","2014",24,
"CYP","WOMENPOLVOICE","POLREPRES","PC","A","2014",11,
"EGY","WOMENPOLVOICE","POLREPRES","PC","A","2014",2,
"EST","WOMENPOLVOICE","POLREPRES","PC","A","2002",17.82,
"EST","WOMENPOLVOICE","POLREPRES","PC","A","2012",19.8,
"EST","WOMENPOLVOICE","POLREPRES","PC","A","2014",21,
"EST","WOMENPOLVOICE","POLREPRES","PC","A","2015",19.8,
"ETH","WOMENPOLVOICE","POLREPRES","PC","A","2014",28,
"GEO","WOMENPOLVOICE","POLREPRES","PC","A","2014",12,
"GHA","WOMENPOLVOICE","POLREPRES","PC","A","2014",11,
"HTI","WOMENPOLVOICE","POLREPRES","PC","A","2014",4,
"IND","WOMENPOLVOICE","POLREPRES","PC","A","2014",11,
"IDN","WOMENPOLVOICE","POLREPRES","PC","A","2014",19,
"IRN","WOMENPOLVOICE","POLREPRES","PC","A","2014",3,
"ISR","WOMENPOLVOICE","POLREPRES","PC","A","2002",14.17,
"ISR","WOMENPOLVOICE","POLREPRES","PC","A","2012",20,
"ISR","WOMENPOLVOICE","POLREPRES","PC","A","2014",23,
"ISR","WOMENPOLVOICE","POLREPRES","PC","A","2015",22.5,
"KAZ","WOMENPOLVOICE","POLREPRES","PC","A","2014",24,
"LVA","WOMENPOLVOICE","POLREPRES","PC","A","2002",18,
"LVA","WOMENPOLVOICE","POLREPRES","PC","A","2012",23,
"LVA","WOMENPOLVOICE","POLREPRES","PC","A","2014",23,
"LVA","WOMENPOLVOICE","POLREPRES","PC","A","2015",18,
"LTU","WOMENPOLVOICE","POLREPRES","PC","A","2014",24,
"MKD","WOMENPOLVOICE","POLREPRES","PC","A","2014",34,
"MYS","WOMENPOLVOICE","POLREPRES","PC","A","2014",10,
"MDA","WOMENPOLVOICE","POLREPRES","PC","A","2014",20,
"MOZ","WOMENPOLVOICE","POLREPRES","PC","A","2014",39,
"NGA","WOMENPOLVOICE","POLREPRES","PC","A","2014",7,
"PAK","WOMENPOLVOICE","POLREPRES","PC","A","2014",21,
"PRY","WOMENPOLVOICE","POLREPRES","PC","A","2014",18,
"PER","WOMENPOLVOICE","POLREPRES","PC","A","2014",22,
"PHL","WOMENPOLVOICE","POLREPRES","PC","A","2014",27,
"ROU","WOMENPOLVOICE","POLREPRES","PC","A","2014",13,
"RUS","WOMENPOLVOICE","POLREPRES","PC","A","2014",14,
"SAU","WOMENPOLVOICE","POLREPRES","PC","A","2014",20,
"SGP","WOMENPOLVOICE","POLREPRES","PC","A","2014",24,
"SVN","WOMENPOLVOICE","POLREPRES","PC","A","2002",12.22,
"SVN","WOMENPOLVOICE","POLREPRES","PC","A","2012",32.22,
"SVN","WOMENPOLVOICE","POLREPRES","PC","A","2014",32,
"SVN","WOMENPOLVOICE","POLREPRES","PC","A","2015",36.7,
"ZAF","WOMENPOLVOICE","POLREPRES","PC","A","2014",42,
"SDN","WOMENPOLVOICE","POLREPRES","PC","A","2014",25,
"TZA","WOMENPOLVOICE","POLREPRES","PC","A","2014",36,
"THA","WOMENPOLVOICE","POLREPRES","PC","A","2014",16,
"UKR","WOMENPOLVOICE","POLREPRES","PC","A","2014",9,
"ARE","WOMENPOLVOICE","POLREPRES","PC","A","2014",18,
"URY","WOMENPOLVOICE","POLREPRES","PC","A","2014",12,
"VNM","WOMENPOLVOICE","POLREPRES","PC","A","2014",24,
"ZMB","WOMENPOLVOICE","POLREPRES","PC","A","2014",12,
"SRB","WOMENPOLVOICE","POLREPRES","PC","A","2014",33,
"AFG","WOMENPOLVOICE","QUOTA","IDX","A","2014",0,
"AFG","WOMENPOLVOICE","POLREPRES","PC","A","2014",28,
"AGO","WOMENPOLVOICE","QUOTA","IDX","A","2014",0.5,
"AGO","WOMENPOLVOICE","POLREPRES","PC","A","2014",34,
"BHR","WOMENPOLVOICE","QUOTA","IDX","A","2014",1,
"BHR","WOMENPOLVOICE","POLREPRES","PC","A","2014",10,
"BEN","WOMENPOLVOICE","QUOTA","IDX","A","2014",1,
"BEN","WOMENPOLVOICE","POLREPRES","PC","A","2014",8,
"BTN","WOMENPOLVOICE","QUOTA","IDX","A","2014",1,
"BTN","WOMENPOLVOICE","POLREPRES","PC","A","2014",6,
"BOL","WOMENPOLVOICE","QUOTA","IDX","A","2014",0,
"BOL","WOMENPOLVOICE","POLREPRES","PC","A","2014",25,
"BWA","WOMENPOLVOICE","QUOTA","IDX","A","2014",1,
"BWA","WOMENPOLVOICE","POLREPRES","PC","A","2014",8,
"BFA","WOMENPOLVOICE","QUOTA","IDX","A","2014",0,
"BFA","WOMENPOLVOICE","POLREPRES","PC","A","2014",16,
"BDI","WOMENPOLVOICE","QUOTA","IDX","A","2014",0,
"BDI","WOMENPOLVOICE","POLREPRES","PC","A","2014",31,
"CMR","WOMENPOLVOICE","QUOTA","IDX","A","2014",1,
"CMR","WOMENPOLVOICE","POLREPRES","PC","A","2014",31,
"CAF","WOMENPOLVOICE","QUOTA","IDX","A","2014",1,
"CAF","WOMENPOLVOICE","POLREPRES","PC","A","2014",13,
"TCD","WOMENPOLVOICE","QUOTA","IDX","A","2014",1,
"TCD","WOMENPOLVOICE","POLREPRES","PC","A","2014",15,
"COG","WOMENPOLVOICE","QUOTA","IDX","A","2014",0,
"COG","WOMENPOLVOICE","POLREPRES","PC","A","2014",7,
"CRI","WOMENPOLVOICE","QUOTA","IDX","A","2014",0,
"CRI","WOMENPOLVOICE","POLREPRES","PC","A","2014",39,
"CIV","WOMENPOLVOICE","QUOTA","IDX","A","2014",1,
"CIV","WOMENPOLVOICE","POLREPRES","PC","A","2014",10,
"CUB","WOMENPOLVOICE","QUOTA","IDX","A","2014",1,
"CUB","WOMENPOLVOICE","POLREPRES","PC","A","2014",49,
"PRK","WOMENPOLVOICE","QUOTA","IDX","A","2014",1,
"PRK","WOMENPOLVOICE","POLREPRES","PC","A","2014",16,
"COD","WOMENPOLVOICE","QUOTA","IDX","A","2014",0,
"COD","WOMENPOLVOICE","POLREPRES","PC","A","2014",9,
"DOM","WOMENPOLVOICE","QUOTA","IDX","A","2014",0,
"DOM","WOMENPOLVOICE","POLREPRES","PC","A","2014",21,
"ECU","WOMENPOLVOICE","QUOTA","IDX","A","2014",0,
"ECU","WOMENPOLVOICE","POLREPRES","PC","A","2014",39,
"SLV","WOMENPOLVOICE","QUOTA","IDX","A","2014",0,
"SLV","WOMENPOLVOICE","POLREPRES","PC","A","2014",26,
"GNQ","WOMENPOLVOICE","QUOTA","IDX","A","2014",1,
"GNQ","WOMENPOLVOICE","POLREPRES","PC","A","2014",12,
"ERI","WOMENPOLVOICE","QUOTA","IDX","A","2014",0,
"ERI","WOMENPOLVOICE","POLREPRES","PC","A","2014",22,
"FJI","WOMENPOLVOICE","QUOTA","IDX","A","2014",1,
"FJI","WOMENPOLVOICE","POLREPRES","PC","A","2014",9,
"GAB","WOMENPOLVOICE","QUOTA","IDX","A","2014",1,
"GAB","WOMENPOLVOICE","POLREPRES","PC","A","2014",16,
"GMB","WOMENPOLVOICE","QUOTA","IDX","A","2014",1,
"GMB","WOMENPOLVOICE","POLREPRES","PC","A","2014",8,
"GTM","WOMENPOLVOICE","QUOTA","IDX","A","2014",1,
"GTM","WOMENPOLVOICE","POLREPRES","PC","A","2014",13,
"GIN","WOMENPOLVOICE","QUOTA","IDX","A","2014",0,
"GIN","WOMENPOLVOICE","POLREPRES","PC","A","2014",22,
"GNB","WOMENPOLVOICE","QUOTA","IDX","A","2014",1,
"GNB","WOMENPOLVOICE","POLREPRES","PC","A","2014",14,
"HND","WOMENPOLVOICE","QUOTA","IDX","A","2014",0,
"HND","WOMENPOLVOICE","POLREPRES","PC","A","2014",20,
"IRQ","WOMENPOLVOICE","QUOTA","IDX","A","2014",0,
"IRQ","WOMENPOLVOICE","POLREPRES","PC","A","2014",25,
"JAM","WOMENPOLVOICE","QUOTA","IDX","A","2014",1,
"JAM","WOMENPOLVOICE","POLREPRES","PC","A","2014",13,
"JOR","WOMENPOLVOICE","QUOTA","IDX","A","2014",0,
"JOR","WOMENPOLVOICE","POLREPRES","PC","A","2014",12,
"KEN","WOMENPOLVOICE","QUOTA","IDX","A","2014",0,
"KEN","WOMENPOLVOICE","POLREPRES","PC","A","2014",19,
"KWT","WOMENPOLVOICE","QUOTA","IDX","A","2014",1,
"KWT","WOMENPOLVOICE","POLREPRES","PC","A","2014",6,
"KGZ","WOMENPOLVOICE","QUOTA","IDX","A","2014",0,
"KGZ","WOMENPOLVOICE","POLREPRES","PC","A","2014",23,
"LAO","WOMENPOLVOICE","QUOTA","IDX","A","2014",1,
"LAO","WOMENPOLVOICE","POLREPRES","PC","A","2014",25,
"LBN","WOMENPOLVOICE","QUOTA","IDX","A","2014",1,
"LBN","WOMENPOLVOICE","POLREPRES","PC","A","2014",3,
"LSO","WOMENPOLVOICE","QUOTA","IDX","A","2014",0,
"LSO","WOMENPOLVOICE","POLREPRES","PC","A","2014",27,
"LBR","WOMENPOLVOICE","QUOTA","IDX","A","2014",1,
"LBR","WOMENPOLVOICE","POLREPRES","PC","A","2014",11,
"LBY","WOMENPOLVOICE","QUOTA","IDX","A","2014",1,
"LBY","WOMENPOLVOICE","POLREPRES","PC","A","2014",17,
"MDG","WOMENPOLVOICE","QUOTA","IDX","A","2014",1,
"MDG","WOMENPOLVOICE","POLREPRES","PC","A","2014",18,
"MWI","WOMENPOLVOICE","QUOTA","IDX","A","2014",1,
"MWI","WOMENPOLVOICE","POLREPRES","PC","A","2014",22,
"MLI","WOMENPOLVOICE","QUOTA","IDX","A","2014",1,
"MLI","WOMENPOLVOICE","POLREPRES","PC","A","2014",10,
"MRT","WOMENPOLVOICE","QUOTA","IDX","A","2014",0,
"MRT","WOMENPOLVOICE","POLREPRES","PC","A","2014",22,
"MUS","WOMENPOLVOICE","QUOTA","IDX","A","2014",0.5,
"MUS","WOMENPOLVOICE","POLREPRES","PC","A","2014",19,
"MNG","WOMENPOLVOICE","QUOTA","IDX","A","2014",0,
"MNG","WOMENPOLVOICE","POLREPRES","PC","A","2014",15,
"MAR","WOMENPOLVOICE","QUOTA","IDX","A","2014",0,
"MAR","WOMENPOLVOICE","POLREPRES","PC","A","2014",17,
"MMR","WOMENPOLVOICE","QUOTA","IDX","A","2014",1,
"MMR","WOMENPOLVOICE","POLREPRES","PC","A","2014",6,
"NAM","WOMENPOLVOICE","QUOTA","IDX","A","2014",0.5,
"NAM","WOMENPOLVOICE","POLREPRES","PC","A","2014",24,
"NPL","WOMENPOLVOICE","QUOTA","IDX","A","2014",0,
"NPL","WOMENPOLVOICE","POLREPRES","PC","A","2014",33,
"NIC","WOMENPOLVOICE","QUOTA","IDX","A","2014",1,
"NIC","WOMENPOLVOICE","POLREPRES","PC","A","2014",40,
"NER","WOMENPOLVOICE","QUOTA","IDX","A","2014",0,
"NER","WOMENPOLVOICE","POLREPRES","PC","A","2014",13,
"PSE","WOMENPOLVOICE","QUOTA","IDX","A","2014",0,
"PSE","WOMENPOLVOICE","POLREPRES","PC","A","2014",13,
"OMN","WOMENPOLVOICE","QUOTA","IDX","A","2014",1,
"OMN","WOMENPOLVOICE","POLREPRES","PC","A","2014",1,
"PAN","WOMENPOLVOICE","QUOTA","IDX","A","2014",0.5,
"PAN","WOMENPOLVOICE","POLREPRES","PC","A","2014",9,
"PNG","WOMENPOLVOICE","QUOTA","IDX","A","2014",1,
"PNG","WOMENPOLVOICE","POLREPRES","PC","A","2014",3,
"QAT","WOMENPOLVOICE","QUOTA","IDX","A","2014",1,
"QAT","WOMENPOLVOICE","POLREPRES","PC","A","2014",0,
"RWA","WOMENPOLVOICE","QUOTA","IDX","A","2014",0,
"RWA","WOMENPOLVOICE","POLREPRES","PC","A","2014",64,
