"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"USA","ENROLMENT","20_29","PC_AGE","A","2013",26,
"USA","ENROLMENT","20_29","PC_AGE","A","2014",25.4,
"ARG","ENROLMENT","15_19","PC_AGE","A","2013",71.7,
"ARG","ENROLMENT","20_29","PC_AGE","A","2013",29.2,
"BRA","ENROLMENT","15_19","PC_AGE","A","2013",,"M"
"BRA","ENROLMENT","15_19","PC_AGE","A","2014",69.3,
"BRA","ENROLMENT","20_29","PC_AGE","A","2013",,"M"
"BRA","ENROLMENT","20_29","PC_AGE","A","2014",21.1,
"CHL","ENROLMENT","15_19","PC_AGE","A","2013",78.8,
"CHL","ENROLMENT","15_19","PC_AGE","A","2014",79.6,
"CHL","ENROLMENT","20_29","PC_AGE","A","2013",28.4,
"CHL","ENROLMENT","20_29","PC_AGE","A","2014",28.9,
"CHN","ENROLMENT","15_19","PC_AGE","A","2013",58.7,
"CHN","ENROLMENT","15_19","PC_AGE","A","2014",,"M"
"COL","ENROLMENT","15_19","PC_AGE","A","2013",60,
"COL","ENROLMENT","15_19","PC_AGE","A","2014",43.6,
"COL","ENROLMENT","20_29","PC_AGE","A","2013",19.1,
"COL","ENROLMENT","20_29","PC_AGE","A","2014",1.7,
"EST","ENROLMENT","15_19","PC_AGE","A","2013",87.2,
"EST","ENROLMENT","15_19","PC_AGE","A","2014",89.7,
"EST","ENROLMENT","20_29","PC_AGE","A","2013",29.7,
"EST","ENROLMENT","20_29","PC_AGE","A","2014",29.3,
"IDN","ENROLMENT","15_19","PC_AGE","A","2013",70.8,
"IDN","ENROLMENT","15_19","PC_AGE","A","2014",71.4,
"IDN","ENROLMENT","20_29","PC_AGE","A","2013",,"M"
"IDN","ENROLMENT","20_29","PC_AGE","A","2014",13.3,
"ISR","ENROLMENT","15_19","PC_AGE","A","2013",64.9,
"ISR","ENROLMENT","15_19","PC_AGE","A","2014",65.5,
"ISR","ENROLMENT","20_29","PC_AGE","A","2013",22.2,
"ISR","ENROLMENT","20_29","PC_AGE","A","2014",22.4,
"LVA","ENROLMENT","15_19","PC_AGE","A","2013",93.6,
"LVA","ENROLMENT","15_19","PC_AGE","A","2014",91.9,
"LVA","ENROLMENT","20_29","PC_AGE","A","2013",28.2,
"LVA","ENROLMENT","20_29","PC_AGE","A","2014",28.7,
"RUS","ENROLMENT","15_19","PC_AGE","A","2013",83.8,
"RUS","ENROLMENT","15_19","PC_AGE","A","2014",83.2,
"RUS","ENROLMENT","20_29","PC_AGE","A","2013",20.1,
"RUS","ENROLMENT","20_29","PC_AGE","A","2014",19,
"SAU","ENROLMENT","15_19","PC_AGE","A","2013",70.9,
"SAU","ENROLMENT","15_19","PC_AGE","A","2014",,"M"
"SAU","ENROLMENT","20_29","PC_AGE","A","2013",4.8,
"SAU","ENROLMENT","20_29","PC_AGE","A","2014",4.4,
"SVN","ENROLMENT","15_19","PC_AGE","A","2013",92.2,
"SVN","ENROLMENT","15_19","PC_AGE","A","2014",93.2,
"SVN","ENROLMENT","20_29","PC_AGE","A","2013",33.6,
"SVN","ENROLMENT","20_29","PC_AGE","A","2014",32,
"ZAF","ENROLMENT","15_19","PC_AGE","A","2013",,"M"
"ZAF","ENROLMENT","20_29","PC_AGE","A","2013",4.1,
"JPN","ENROLMENT","15_19","PC_AGE","A","2013",58.7,
"JPN","ENROLMENT","15_19","PC_AGE","A","2014",94.1,
"JPN","ENROLMENT","20_29","PC_AGE","A","2013",0,
"JPN","ENROLMENT","20_29","PC_AGE","A","2014",0,
"CHN","ENROLMENT","20_29","PC_AGE","A","2013",8.2,
"CHN","ENROLMENT","20_29","PC_AGE","A","2014",8.3,
"IND","ENROLMENT","15_19","PC_AGE","A","2013",32.7,
"IND","ENROLMENT","15_19","PC_AGE","A","2014",,"M"
"IND","ENROLMENT","20_29","PC_AGE","A","2013",,"M"
"IND","ENROLMENT","20_29","PC_AGE","A","2014",,"M"
"AUS","ENROLMENT","15_19_MEN","PC_AGE","A","2013",85.2,
"AUS","ENROLMENT","15_19_MEN","PC_AGE","A","2014",85.6,
"AUS","ENROLMENT","20_29_MEN","PC_AGE","A","2013",33.5,
"AUS","ENROLMENT","20_29_MEN","PC_AGE","A","2014",34.3,
"AUS","ENROLMENT","15_19_WOMEN","PC_AGE","A","2013",87.4,
"AUS","ENROLMENT","15_19_WOMEN","PC_AGE","A","2014",87.9,
"AUS","ENROLMENT","20_29_WOMEN","PC_AGE","A","2013",34.6,
"AUS","ENROLMENT","20_29_WOMEN","PC_AGE","A","2014",35.1,
"AUT","ENROLMENT","15_19_MEN","PC_AGE","A","2013",77.4,
"AUT","ENROLMENT","15_19_MEN","PC_AGE","A","2014",77.9,
"AUT","ENROLMENT","20_29_MEN","PC_AGE","A","2013",24.7,
"AUT","ENROLMENT","20_29_MEN","PC_AGE","A","2014",24.5,
"AUT","ENROLMENT","15_19_WOMEN","PC_AGE","A","2013",81.1,
"AUT","ENROLMENT","15_19_WOMEN","PC_AGE","A","2014",81.5,
"AUT","ENROLMENT","20_29_WOMEN","PC_AGE","A","2013",28.5,
"AUT","ENROLMENT","20_29_WOMEN","PC_AGE","A","2014",28,
"BEL","ENROLMENT","15_19_MEN","PC_AGE","A","2013",91,
"BEL","ENROLMENT","15_19_MEN","PC_AGE","A","2014",90.5,
"BEL","ENROLMENT","20_29_MEN","PC_AGE","A","2013",29.6,
"BEL","ENROLMENT","20_29_MEN","PC_AGE","A","2014",26.4,
"BEL","ENROLMENT","15_19_WOMEN","PC_AGE","A","2013",92.7,
"BEL","ENROLMENT","15_19_WOMEN","PC_AGE","A","2014",94.4,
"BEL","ENROLMENT","20_29_WOMEN","PC_AGE","A","2013",38.9,
"BEL","ENROLMENT","20_29_WOMEN","PC_AGE","A","2014",33.1,
"CAN","ENROLMENT","15_19_MEN","PC_AGE","A","2013",,"M"
"CAN","ENROLMENT","20_29_MEN","PC_AGE","A","2013",,"M"
"CAN","ENROLMENT","15_19_WOMEN","PC_AGE","A","2013",,"M"
"CAN","ENROLMENT","20_29_WOMEN","PC_AGE","A","2013",,"M"
"CZE","ENROLMENT","15_19_MEN","PC_AGE","A","2013",89,
"CZE","ENROLMENT","15_19_MEN","PC_AGE","A","2014",89.7,
"CZE","ENROLMENT","20_29_MEN","PC_AGE","A","2013",22.9,
"CZE","ENROLMENT","20_29_MEN","PC_AGE","A","2014",23,
"CZE","ENROLMENT","15_19_WOMEN","PC_AGE","A","2013",90.8,
"CZE","ENROLMENT","15_19_WOMEN","PC_AGE","A","2014",91.2,
"CZE","ENROLMENT","20_29_WOMEN","PC_AGE","A","2013",29.4,
"CZE","ENROLMENT","20_29_WOMEN","PC_AGE","A","2014",29.5,
"DNK","ENROLMENT","15_19_MEN","PC_AGE","A","2013",87.8,
"DNK","ENROLMENT","15_19_MEN","PC_AGE","A","2014",87.1,
"DNK","ENROLMENT","20_29_MEN","PC_AGE","A","2013",41.9,
"DNK","ENROLMENT","20_29_MEN","PC_AGE","A","2014",41.7,
"DNK","ENROLMENT","15_19_WOMEN","PC_AGE","A","2013",87.2,
"DNK","ENROLMENT","15_19_WOMEN","PC_AGE","A","2014",86.9,
"DNK","ENROLMENT","20_29_WOMEN","PC_AGE","A","2013",47.9,
"DNK","ENROLMENT","20_29_WOMEN","PC_AGE","A","2014",48.6,
"FIN","ENROLMENT","15_19_MEN","PC_AGE","A","2013",85.8,
"FIN","ENROLMENT","15_19_MEN","PC_AGE","A","2014",85.6,
"FIN","ENROLMENT","20_29_MEN","PC_AGE","A","2013",38.4,
"FIN","ENROLMENT","20_29_MEN","PC_AGE","A","2014",38.3,
"FIN","ENROLMENT","15_19_WOMEN","PC_AGE","A","2013",86.5,
"FIN","ENROLMENT","15_19_WOMEN","PC_AGE","A","2014",86.4,
"FIN","ENROLMENT","20_29_WOMEN","PC_AGE","A","2013",44.2,
"FIN","ENROLMENT","20_29_WOMEN","PC_AGE","A","2014",44.2,
"FRA","ENROLMENT","15_19_MEN","PC_AGE","A","2013",83.8,
"FRA","ENROLMENT","15_19_MEN","PC_AGE","A","2014",83.9,
"FRA","ENROLMENT","20_29_MEN","PC_AGE","A","2013",19.4,
"FRA","ENROLMENT","20_29_MEN","PC_AGE","A","2014",19.5,
"FRA","ENROLMENT","15_19_WOMEN","PC_AGE","A","2013",86,
"FRA","ENROLMENT","15_19_WOMEN","PC_AGE","A","2014",86.4,
"FRA","ENROLMENT","20_29_WOMEN","PC_AGE","A","2013",22.6,
"FRA","ENROLMENT","20_29_WOMEN","PC_AGE","A","2014",22.9,
"DEU","ENROLMENT","15_19_MEN","PC_AGE","A","2013",89.8,
"DEU","ENROLMENT","15_19_MEN","PC_AGE","A","2014",90.5,
"DEU","ENROLMENT","20_29_MEN","PC_AGE","A","2013",34.4,
"DEU","ENROLMENT","20_29_MEN","PC_AGE","A","2014",35.7,
"DEU","ENROLMENT","15_19_WOMEN","PC_AGE","A","2013",88.6,
"DEU","ENROLMENT","15_19_WOMEN","PC_AGE","A","2014",88.9,
"DEU","ENROLMENT","20_29_WOMEN","PC_AGE","A","2013",32.5,
"DEU","ENROLMENT","20_29_WOMEN","PC_AGE","A","2014",33.7,
"GRC","ENROLMENT","15_19_MEN","PC_AGE","A","2013",,"M"
"GRC","ENROLMENT","15_19_MEN","PC_AGE","A","2014",82.4,
"GRC","ENROLMENT","20_29_MEN","PC_AGE","A","2013",,"M"
"GRC","ENROLMENT","20_29_MEN","PC_AGE","A","2014",28,
"GRC","ENROLMENT","15_19_WOMEN","PC_AGE","A","2013",,"M"
"GRC","ENROLMENT","15_19_WOMEN","PC_AGE","A","2014",84.2,
"GRC","ENROLMENT","20_29_WOMEN","PC_AGE","A","2013",,"M"
"GRC","ENROLMENT","20_29_WOMEN","PC_AGE","A","2014",28.2,
"HUN","ENROLMENT","15_19_MEN","PC_AGE","A","2013",86.9,
"HUN","ENROLMENT","15_19_MEN","PC_AGE","A","2014",85.7,
"HUN","ENROLMENT","20_29_MEN","PC_AGE","A","2013",25.7,
"HUN","ENROLMENT","20_29_MEN","PC_AGE","A","2014",23.7,
"HUN","ENROLMENT","15_19_WOMEN","PC_AGE","A","2013",87.8,
"HUN","ENROLMENT","15_19_WOMEN","PC_AGE","A","2014",87.2,
"HUN","ENROLMENT","20_29_WOMEN","PC_AGE","A","2013",29.1,
"HUN","ENROLMENT","20_29_WOMEN","PC_AGE","A","2014",26.8,
"ISL","ENROLMENT","15_19_MEN","PC_AGE","A","2013",86.6,
"ISL","ENROLMENT","15_19_MEN","PC_AGE","A","2014",,"M"
"ISL","ENROLMENT","20_29_MEN","PC_AGE","A","2013",36.8,
"ISL","ENROLMENT","20_29_MEN","PC_AGE","A","2014",,"M"
"ISL","ENROLMENT","15_19_WOMEN","PC_AGE","A","2013",89.5,
"ISL","ENROLMENT","15_19_WOMEN","PC_AGE","A","2014",,"M"
"ISL","ENROLMENT","20_29_WOMEN","PC_AGE","A","2013",44.1,
"ISL","ENROLMENT","20_29_WOMEN","PC_AGE","A","2014",,"M"
"IRL","ENROLMENT","15_19_MEN","PC_AGE","A","2013",93.1,
"IRL","ENROLMENT","15_19_MEN","PC_AGE","A","2014",92.5,
"IRL","ENROLMENT","20_29_MEN","PC_AGE","A","2013",22.3,
"IRL","ENROLMENT","20_29_MEN","PC_AGE","A","2014",25.9,
"IRL","ENROLMENT","15_19_WOMEN","PC_AGE","A","2013",100.6,
"IRL","ENROLMENT","15_19_WOMEN","PC_AGE","A","2014",97.2,
"IRL","ENROLMENT","20_29_WOMEN","PC_AGE","A","2013",22,
"IRL","ENROLMENT","20_29_WOMEN","PC_AGE","A","2014",26.7,
"ITA","ENROLMENT","15_19_MEN","PC_AGE","A","2013",77.9,
"ITA","ENROLMENT","15_19_MEN","PC_AGE","A","2014",77.2,
"ITA","ENROLMENT","20_29_MEN","PC_AGE","A","2013",22.1,
"ITA","ENROLMENT","20_29_MEN","PC_AGE","A","2014",21.7,
"ITA","ENROLMENT","15_19_WOMEN","PC_AGE","A","2013",77.6,
"ITA","ENROLMENT","15_19_WOMEN","PC_AGE","A","2014",76.7,
"ITA","ENROLMENT","20_29_WOMEN","PC_AGE","A","2013",28.4,
"ITA","ENROLMENT","20_29_WOMEN","PC_AGE","A","2014",27.5,
"JPN","ENROLMENT","15_19_MEN","PC_AGE","A","2013",58.2,
"JPN","ENROLMENT","15_19_MEN","PC_AGE","A","2014",57.6,
"JPN","ENROLMENT","20_29_MEN","PC_AGE","A","2013",0,
"JPN","ENROLMENT","20_29_MEN","PC_AGE","A","2014",0,
"JPN","ENROLMENT","15_19_WOMEN","PC_AGE","A","2013",59.3,
"JPN","ENROLMENT","15_19_WOMEN","PC_AGE","A","2014",58.7,
"JPN","ENROLMENT","20_29_WOMEN","PC_AGE","A","2013",0,
"JPN","ENROLMENT","20_29_WOMEN","PC_AGE","A","2014",0,
"KOR","ENROLMENT","15_19_MEN","PC_AGE","A","2013",,"M"
"KOR","ENROLMENT","15_19_MEN","PC_AGE","A","2014",,"M"
"KOR","ENROLMENT","20_29_MEN","PC_AGE","A","2013",,"M"
"KOR","ENROLMENT","20_29_MEN","PC_AGE","A","2014",,"M"
"KOR","ENROLMENT","15_19_WOMEN","PC_AGE","A","2013",,"M"
"KOR","ENROLMENT","15_19_WOMEN","PC_AGE","A","2014",,"M"
"KOR","ENROLMENT","20_29_WOMEN","PC_AGE","A","2013",,"M"
"KOR","ENROLMENT","20_29_WOMEN","PC_AGE","A","2014",,"M"
"LUX","ENROLMENT","15_19_MEN","PC_AGE","A","2013",76.5,
"LUX","ENROLMENT","15_19_MEN","PC_AGE","A","2014",75.3,
"LUX","ENROLMENT","20_29_MEN","PC_AGE","A","2013",13.3,
"LUX","ENROLMENT","20_29_MEN","PC_AGE","A","2014",13.2,
"LUX","ENROLMENT","15_19_WOMEN","PC_AGE","A","2013",79.1,
"LUX","ENROLMENT","15_19_WOMEN","PC_AGE","A","2014",77.3,
"LUX","ENROLMENT","20_29_WOMEN","PC_AGE","A","2013",12.3,
"LUX","ENROLMENT","20_29_WOMEN","PC_AGE","A","2014",12.5,
"MEX","ENROLMENT","15_19_MEN","PC_AGE","A","2013",54,
"MEX","ENROLMENT","15_19_MEN","PC_AGE","A","2014",55.6,
"MEX","ENROLMENT","20_29_MEN","PC_AGE","A","2013",14.6,
"MEX","ENROLMENT","20_29_MEN","PC_AGE","A","2014",15.2,
"MEX","ENROLMENT","15_19_WOMEN","PC_AGE","A","2013",54.1,
"MEX","ENROLMENT","15_19_WOMEN","PC_AGE","A","2014",55.6,
"MEX","ENROLMENT","20_29_WOMEN","PC_AGE","A","2013",13.5,
"MEX","ENROLMENT","20_29_WOMEN","PC_AGE","A","2014",14.2,
"NLD","ENROLMENT","15_19_MEN","PC_AGE","A","2013",90.7,
"NLD","ENROLMENT","15_19_MEN","PC_AGE","A","2014",91.3,
"NLD","ENROLMENT","20_29_MEN","PC_AGE","A","2013",31.5,
"NLD","ENROLMENT","20_29_MEN","PC_AGE","A","2014",32.2,
"NLD","ENROLMENT","15_19_WOMEN","PC_AGE","A","2013",92,
"NLD","ENROLMENT","15_19_WOMEN","PC_AGE","A","2014",93,
"NLD","ENROLMENT","20_29_WOMEN","PC_AGE","A","2013",31.1,
"NLD","ENROLMENT","20_29_WOMEN","PC_AGE","A","2014",31.7,
"NZL","ENROLMENT","15_19_MEN","PC_AGE","A","2013",81,
"NZL","ENROLMENT","15_19_MEN","PC_AGE","A","2014",79.6,
"NZL","ENROLMENT","20_29_MEN","PC_AGE","A","2013",25.3,
"NZL","ENROLMENT","20_29_MEN","PC_AGE","A","2014",28,
"NZL","ENROLMENT","15_19_WOMEN","PC_AGE","A","2013",86.5,
"NZL","ENROLMENT","15_19_WOMEN","PC_AGE","A","2014",84.9,
"NZL","ENROLMENT","20_29_WOMEN","PC_AGE","A","2013",29.8,
"NZL","ENROLMENT","20_29_WOMEN","PC_AGE","A","2014",30.7,
"NOR","ENROLMENT","15_19_MEN","PC_AGE","A","2013",86.9,
"NOR","ENROLMENT","15_19_MEN","PC_AGE","A","2014",86.9,
"NOR","ENROLMENT","20_29_MEN","PC_AGE","A","2013",27.4,
"NOR","ENROLMENT","20_29_MEN","PC_AGE","A","2014",28.4,
"NOR","ENROLMENT","15_19_WOMEN","PC_AGE","A","2013",87,
"NOR","ENROLMENT","15_19_WOMEN","PC_AGE","A","2014",87.1,
"NOR","ENROLMENT","20_29_WOMEN","PC_AGE","A","2013",33.2,
"NOR","ENROLMENT","20_29_WOMEN","PC_AGE","A","2014",33.2,
"POL","ENROLMENT","15_19_MEN","PC_AGE","A","2013",89.5,
"POL","ENROLMENT","15_19_MEN","PC_AGE","A","2014",88.9,
"POL","ENROLMENT","20_29_MEN","PC_AGE","A","2013",27.3,
"POL","ENROLMENT","20_29_MEN","PC_AGE","A","2014",25.7,
"POL","ENROLMENT","15_19_WOMEN","PC_AGE","A","2013",90.8,
"POL","ENROLMENT","15_19_WOMEN","PC_AGE","A","2014",89.7,
"POL","ENROLMENT","20_29_WOMEN","PC_AGE","A","2013",38.8,
"POL","ENROLMENT","20_29_WOMEN","PC_AGE","A","2014",36.5,
"PRT","ENROLMENT","15_19_MEN","PC_AGE","A","2013",87.4,
"PRT","ENROLMENT","15_19_MEN","PC_AGE","A","2014",88.2,
"PRT","ENROLMENT","20_29_MEN","PC_AGE","A","2013",23.9,
"PRT","ENROLMENT","20_29_MEN","PC_AGE","A","2014",23.7,
"PRT","ENROLMENT","15_19_WOMEN","PC_AGE","A","2013",89.5,
"PRT","ENROLMENT","15_19_WOMEN","PC_AGE","A","2014",90.2,
"PRT","ENROLMENT","20_29_WOMEN","PC_AGE","A","2013",24.4,
"PRT","ENROLMENT","20_29_WOMEN","PC_AGE","A","2014",24.7,
"SVK","ENROLMENT","15_19_MEN","PC_AGE","A","2013",83.6,
"SVK","ENROLMENT","15_19_MEN","PC_AGE","A","2014",83.9,
"SVK","ENROLMENT","20_29_MEN","PC_AGE","A","2013",17.4,
"SVK","ENROLMENT","20_29_MEN","PC_AGE","A","2014",17.1,
"SVK","ENROLMENT","15_19_WOMEN","PC_AGE","A","2013",85.7,
"SVK","ENROLMENT","15_19_WOMEN","PC_AGE","A","2014",85.5,
"SVK","ENROLMENT","20_29_WOMEN","PC_AGE","A","2013",24.4,
"SVK","ENROLMENT","20_29_WOMEN","PC_AGE","A","2014",24,
"ESP","ENROLMENT","15_19_MEN","PC_AGE","A","2013",,"M"
"ESP","ENROLMENT","15_19_MEN","PC_AGE","A","2014",85.9,
"ESP","ENROLMENT","20_29_MEN","PC_AGE","A","2013",,"M"
"ESP","ENROLMENT","20_29_MEN","PC_AGE","A","2014",29.5,
"ESP","ENROLMENT","15_19_WOMEN","PC_AGE","A","2013",,"M"
"ESP","ENROLMENT","15_19_WOMEN","PC_AGE","A","2014",88.5,
"ESP","ENROLMENT","20_29_WOMEN","PC_AGE","A","2013",,"M"
"ESP","ENROLMENT","20_29_WOMEN","PC_AGE","A","2014",31.7,
"SWE","ENROLMENT","15_19_MEN","PC_AGE","A","2013",86.2,
"SWE","ENROLMENT","15_19_MEN","PC_AGE","A","2014",85.7,
"SWE","ENROLMENT","20_29_MEN","PC_AGE","A","2013",29.3,
"SWE","ENROLMENT","20_29_MEN","PC_AGE","A","2014",29.1,
"SWE","ENROLMENT","15_19_WOMEN","PC_AGE","A","2013",85.6,
"SWE","ENROLMENT","15_19_WOMEN","PC_AGE","A","2014",85,
"SWE","ENROLMENT","20_29_WOMEN","PC_AGE","A","2013",40.8,
"SWE","ENROLMENT","20_29_WOMEN","PC_AGE","A","2014",40.1,
"CHE","ENROLMENT","15_19_MEN","PC_AGE","A","2013",86.7,
"CHE","ENROLMENT","15_19_MEN","PC_AGE","A","2014",86.4,
"CHE","ENROLMENT","20_29_MEN","PC_AGE","A","2013",26.5,
"CHE","ENROLMENT","20_29_MEN","PC_AGE","A","2014",27,
"CHE","ENROLMENT","15_19_WOMEN","PC_AGE","A","2013",84.6,
"CHE","ENROLMENT","15_19_WOMEN","PC_AGE","A","2014",84.5,
