"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"FIN","NURSEGRAD","TOT","100000HAB","A","2000",68.95,
"FIN","NURSEGRAD","TOT","100000HAB","A","2001",61.58,
"FIN","NURSEGRAD","TOT","100000HAB","A","2002",59.3,
"FIN","NURSEGRAD","TOT","100000HAB","A","2003",51.43,
"FIN","NURSEGRAD","TOT","100000HAB","A","2004",47.84,
"FIN","NURSEGRAD","TOT","100000HAB","A","2005",44.78,
"FIN","NURSEGRAD","TOT","100000HAB","A","2006",46.58,
"FIN","NURSEGRAD","TOT","100000HAB","A","2007",49.79,
"FIN","NURSEGRAD","TOT","100000HAB","A","2008",56.1,
"FIN","NURSEGRAD","TOT","100000HAB","A","2009",57.62,
"FIN","NURSEGRAD","TOT","100000HAB","A","2010",62.8,
"FIN","NURSEGRAD","TOT","100000HAB","A","2011",63.66,
"FIN","NURSEGRAD","TOT","100000HAB","A","2012",66.38,
"FIN","NURSEGRAD","TOT","100000HAB","A","2013",68.89,
"FIN","NURSEGRAD","TOT","100000HAB","A","2014",66.81,
"FRA","NURSEGRAD","TOT","100000HAB","A","1991",19.61,
"FRA","NURSEGRAD","TOT","100000HAB","A","1992",21.05,
"FRA","NURSEGRAD","TOT","100000HAB","A","1993",22.34,
"FRA","NURSEGRAD","TOT","100000HAB","A","1994",24.72,
"FRA","NURSEGRAD","TOT","100000HAB","A","1995",22.65,
"FRA","NURSEGRAD","TOT","100000HAB","A","1996",25.45,
"FRA","NURSEGRAD","TOT","100000HAB","A","1997",26.31,
"FRA","NURSEGRAD","TOT","100000HAB","A","1998",24.31,
"FRA","NURSEGRAD","TOT","100000HAB","A","1999",24.5,
"FRA","NURSEGRAD","TOT","100000HAB","A","2000",22.74,
"FRA","NURSEGRAD","TOT","100000HAB","A","2001",22.77,
"FRA","NURSEGRAD","TOT","100000HAB","A","2002",24.76,
"FRA","NURSEGRAD","TOT","100000HAB","A","2003",27.78,
"FRA","NURSEGRAD","TOT","100000HAB","A","2004",31.3,
"FRA","NURSEGRAD","TOT","100000HAB","A","2005",33.3,
"FRA","NURSEGRAD","TOT","100000HAB","A","2006",33.08,
"FRA","NURSEGRAD","TOT","100000HAB","A","2007",33.92,
"FRA","NURSEGRAD","TOT","100000HAB","A","2008",33.6,
"FRA","NURSEGRAD","TOT","100000HAB","A","2009",34.3,
"FRA","NURSEGRAD","TOT","100000HAB","A","2010",34.42,
"FRA","NURSEGRAD","TOT","100000HAB","A","2011",35.49,
"FRA","NURSEGRAD","TOT","100000HAB","A","2012",40.41,
"FRA","NURSEGRAD","TOT","100000HAB","A","2013",38.95,
"FRA","NURSEGRAD","TOT","100000HAB","A","2014",38.64,
"FRA","NURSEGRAD","TOT","100000HAB","A","2015",38.86,
"DEU","NURSEGRAD","TOT","100000HAB","A","1996",41.46,
"DEU","NURSEGRAD","TOT","100000HAB","A","1997",41.94,
"DEU","NURSEGRAD","TOT","100000HAB","A","1998",44.24,
"DEU","NURSEGRAD","TOT","100000HAB","A","1999",44,
"DEU","NURSEGRAD","TOT","100000HAB","A","2000",40.42,
"DEU","NURSEGRAD","TOT","100000HAB","A","2001",41.32,
"DEU","NURSEGRAD","TOT","100000HAB","A","2002",39.89,
"DEU","NURSEGRAD","TOT","100000HAB","A","2003",40.02,
"DEU","NURSEGRAD","TOT","100000HAB","A","2004",43.31,
"DEU","NURSEGRAD","TOT","100000HAB","A","2005",44.37,
"DEU","NURSEGRAD","TOT","100000HAB","A","2006",46.32,
"DEU","NURSEGRAD","TOT","100000HAB","A","2007",45.58,
"DEU","NURSEGRAD","TOT","100000HAB","A","2008",43.69,
"DEU","NURSEGRAD","TOT","100000HAB","A","2009",45.14,
"DEU","NURSEGRAD","TOT","100000HAB","A","2010",45.07,
"DEU","NURSEGRAD","TOT","100000HAB","A","2011",46.04,
"DEU","NURSEGRAD","TOT","100000HAB","A","2012",52.54,
"DEU","NURSEGRAD","TOT","100000HAB","A","2013",55.4,
"DEU","NURSEGRAD","TOT","100000HAB","A","2014",53.98,
"DEU","NURSEGRAD","TOT","100000HAB","A","2015",54.5,
"HUN","NURSEGRAD","TOT","100000HAB","A","1984",79.35,
"HUN","NURSEGRAD","TOT","100000HAB","A","1985",78.08,
"HUN","NURSEGRAD","TOT","100000HAB","A","1986",80.03,
"HUN","NURSEGRAD","TOT","100000HAB","A","1987",42.99,
"HUN","NURSEGRAD","TOT","100000HAB","A","1988",43.16,
"HUN","NURSEGRAD","TOT","100000HAB","A","1989",39.4,
"HUN","NURSEGRAD","TOT","100000HAB","A","1990",49.54,
"HUN","NURSEGRAD","TOT","100000HAB","A","1991",47.33,
"HUN","NURSEGRAD","TOT","100000HAB","A","1992",54.21,
"HUN","NURSEGRAD","TOT","100000HAB","A","1993",57.53,
"HUN","NURSEGRAD","TOT","100000HAB","A","1994",55.94,
"HUN","NURSEGRAD","TOT","100000HAB","A","1995",52.13,
"HUN","NURSEGRAD","TOT","100000HAB","A","1996",44.46,
"HUN","NURSEGRAD","TOT","100000HAB","A","1997",52.63,
"HUN","NURSEGRAD","TOT","100000HAB","A","1998",51.83,
"HUN","NURSEGRAD","TOT","100000HAB","A","1999",42.76,
"HUN","NURSEGRAD","TOT","100000HAB","A","2000",44.53,
"HUN","NURSEGRAD","TOT","100000HAB","A","2001",46.29,
"HUN","NURSEGRAD","TOT","100000HAB","A","2002",42.17,
"HUN","NURSEGRAD","TOT","100000HAB","A","2003",41.81,
"HUN","NURSEGRAD","TOT","100000HAB","A","2004",43.92,
"HUN","NURSEGRAD","TOT","100000HAB","A","2005",41.77,
"HUN","NURSEGRAD","TOT","100000HAB","A","2006",40.02,
"HUN","NURSEGRAD","TOT","100000HAB","A","2007",36.64,
"HUN","NURSEGRAD","TOT","100000HAB","A","2008",31.46,
"HUN","NURSEGRAD","TOT","100000HAB","A","2009",33.61,
"HUN","NURSEGRAD","TOT","100000HAB","A","2010",28.63,
"HUN","NURSEGRAD","TOT","100000HAB","A","2011",25.51,
"HUN","NURSEGRAD","TOT","100000HAB","A","2012",26.17,
"HUN","NURSEGRAD","TOT","100000HAB","A","2013",34,
"HUN","NURSEGRAD","TOT","100000HAB","A","2014",40.54,
"HUN","NURSEGRAD","TOT","100000HAB","A","2015",43.87,
"ISL","NURSEGRAD","TOT","100000HAB","A","1996",60.61,
"ISL","NURSEGRAD","TOT","100000HAB","A","1997",71.18,
"ISL","NURSEGRAD","TOT","100000HAB","A","1998",72.98,
"ISL","NURSEGRAD","TOT","100000HAB","A","1999",63.81,
"ISL","NURSEGRAD","TOT","100000HAB","A","2000",57.61,
"ISL","NURSEGRAD","TOT","100000HAB","A","2001",66.32,
"ISL","NURSEGRAD","TOT","100000HAB","A","2002",53.21,
"ISL","NURSEGRAD","TOT","100000HAB","A","2003",57.34,
"ISL","NURSEGRAD","TOT","100000HAB","A","2004",81.83,
"ISL","NURSEGRAD","TOT","100000HAB","A","2005",67.4,
"ISL","NURSEGRAD","TOT","100000HAB","A","2006",90.86,
"ISL","NURSEGRAD","TOT","100000HAB","A","2007",71.89,
"ISL","NURSEGRAD","TOT","100000HAB","A","2008",103.02,
"ISL","NURSEGRAD","TOT","100000HAB","A","2009",64.68,
"ISL","NURSEGRAD","TOT","100000HAB","A","2010",77.98,
"ISL","NURSEGRAD","TOT","100000HAB","A","2011",65.2,
"ISL","NURSEGRAD","TOT","100000HAB","A","2012",69.84,
"ISL","NURSEGRAD","TOT","100000HAB","A","2013",72.89,
"IRL","NURSEGRAD","TOT","100000HAB","A","1980",62.44,
"IRL","NURSEGRAD","TOT","100000HAB","A","1981",60.56,
"IRL","NURSEGRAD","TOT","100000HAB","A","1982",58.95,
"IRL","NURSEGRAD","TOT","100000HAB","A","1983",53.24,
"IRL","NURSEGRAD","TOT","100000HAB","A","1984",55.51,
"IRL","NURSEGRAD","TOT","100000HAB","A","1985",53.36,
"IRL","NURSEGRAD","TOT","100000HAB","A","1986",51.7,
"IRL","NURSEGRAD","TOT","100000HAB","A","1987",49.41,
"IRL","NURSEGRAD","TOT","100000HAB","A","1988",43.18,
"IRL","NURSEGRAD","TOT","100000HAB","A","1989",43.49,
"IRL","NURSEGRAD","TOT","100000HAB","A","1990",44.85,
"IRL","NURSEGRAD","TOT","100000HAB","A","1991",34.66,
"IRL","NURSEGRAD","TOT","100000HAB","A","1992",42.1,
"IRL","NURSEGRAD","TOT","100000HAB","A","1993",37.11,
"IRL","NURSEGRAD","TOT","100000HAB","A","1994",37.93,
"IRL","NURSEGRAD","TOT","100000HAB","A","1995",38.38,
"IRL","NURSEGRAD","TOT","100000HAB","A","1996",42.28,
"IRL","NURSEGRAD","TOT","100000HAB","A","1997",39.6,
"IRL","NURSEGRAD","TOT","100000HAB","A","1998",36.71,
"IRL","NURSEGRAD","TOT","100000HAB","A","1999",40.06,
"IRL","NURSEGRAD","TOT","100000HAB","A","2000",38.42,
"IRL","NURSEGRAD","TOT","100000HAB","A","2001",26.49,
"IRL","NURSEGRAD","TOT","100000HAB","A","2002",31.28,
"IRL","NURSEGRAD","TOT","100000HAB","A","2003",30.28,
"IRL","NURSEGRAD","TOT","100000HAB","A","2004",44.15,
"IRL","NURSEGRAD","TOT","100000HAB","A","2005",34.26,
"IRL","NURSEGRAD","TOT","100000HAB","A","2006",35.29,
"IRL","NURSEGRAD","TOT","100000HAB","A","2007",32.05,
"IRL","NURSEGRAD","TOT","100000HAB","A","2008",35.01,
"IRL","NURSEGRAD","TOT","100000HAB","A","2009",31.75,
"IRL","NURSEGRAD","TOT","100000HAB","A","2010",35.99,
"IRL","NURSEGRAD","TOT","100000HAB","A","2011",37.58,
"IRL","NURSEGRAD","TOT","100000HAB","A","2012",33.09,
"IRL","NURSEGRAD","TOT","100000HAB","A","2013",33.23,
"IRL","NURSEGRAD","TOT","100000HAB","A","2014",31.62,
"IRL","NURSEGRAD","TOT","100000HAB","A","2015",28.91,
"ITA","NURSEGRAD","TOT","100000HAB","A","1997",2.56,
"ITA","NURSEGRAD","TOT","100000HAB","A","1998",3.4,
"ITA","NURSEGRAD","TOT","100000HAB","A","1999",4.27,
"ITA","NURSEGRAD","TOT","100000HAB","A","2000",5.45,
"ITA","NURSEGRAD","TOT","100000HAB","A","2001",5.48,
"ITA","NURSEGRAD","TOT","100000HAB","A","2002",10.02,"B"
"ITA","NURSEGRAD","TOT","100000HAB","A","2003",12.24,
"ITA","NURSEGRAD","TOT","100000HAB","A","2004",15.37,
"ITA","NURSEGRAD","TOT","100000HAB","A","2005",15.6,
"ITA","NURSEGRAD","TOT","100000HAB","A","2006",16.15,
"ITA","NURSEGRAD","TOT","100000HAB","A","2007",17.95,
"ITA","NURSEGRAD","TOT","100000HAB","A","2008",17.15,
"ITA","NURSEGRAD","TOT","100000HAB","A","2009",18.31,
"ITA","NURSEGRAD","TOT","100000HAB","A","2010",16.49,
"ITA","NURSEGRAD","TOT","100000HAB","A","2011",19.18,
"ITA","NURSEGRAD","TOT","100000HAB","A","2012",20.41,
"ITA","NURSEGRAD","TOT","100000HAB","A","2013",21.71,
"ITA","NURSEGRAD","TOT","100000HAB","A","2014",21.44,
"ITA","NURSEGRAD","TOT","100000HAB","A","2015",20.62,
"JPN","NURSEGRAD","TOT","100000HAB","A","1993",52.36,
"JPN","NURSEGRAD","TOT","100000HAB","A","1994",52.97,
"JPN","NURSEGRAD","TOT","100000HAB","A","1995",55,
"JPN","NURSEGRAD","TOT","100000HAB","A","1996",56.79,
"JPN","NURSEGRAD","TOT","100000HAB","A","1997",58.99,
"JPN","NURSEGRAD","TOT","100000HAB","A","1998",59.4,
"JPN","NURSEGRAD","TOT","100000HAB","A","1999",58.29,
"JPN","NURSEGRAD","TOT","100000HAB","A","2000",56.48,
"JPN","NURSEGRAD","TOT","100000HAB","A","2001",55.62,
"JPN","NURSEGRAD","TOT","100000HAB","A","2002",53.72,
"JPN","NURSEGRAD","TOT","100000HAB","A","2003",52.34,
"JPN","NURSEGRAD","TOT","100000HAB","A","2004",50.22,
"JPN","NURSEGRAD","TOT","100000HAB","A","2005",45.4,
"JPN","NURSEGRAD","TOT","100000HAB","A","2006",45.62,
"JPN","NURSEGRAD","TOT","100000HAB","A","2007",45.02,
"JPN","NURSEGRAD","TOT","100000HAB","A","2008",45.55,
"JPN","NURSEGRAD","TOT","100000HAB","A","2009",44.93,
"JPN","NURSEGRAD","TOT","100000HAB","A","2010",46.08,
"JPN","NURSEGRAD","TOT","100000HAB","A","2011",46.65,
"JPN","NURSEGRAD","TOT","100000HAB","A","2012",47.42,
"JPN","NURSEGRAD","TOT","100000HAB","A","2013",48.86,
"JPN","NURSEGRAD","TOT","100000HAB","A","2014",50.25,
"JPN","NURSEGRAD","TOT","100000HAB","A","2015",50.92,
"JPN","NURSEGRAD","TOT","100000HAB","A","2016",51.52,
"KOR","NURSEGRAD","TOT","100000HAB","A","2006",61.11,
"KOR","NURSEGRAD","TOT","100000HAB","A","2007",66.19,
"KOR","NURSEGRAD","TOT","100000HAB","A","2008",71.55,
"KOR","NURSEGRAD","TOT","100000HAB","A","2009",77.66,
"KOR","NURSEGRAD","TOT","100000HAB","A","2010",91.35,
"KOR","NURSEGRAD","TOT","100000HAB","A","2011",94.11,
"KOR","NURSEGRAD","TOT","100000HAB","A","2012",91.41,
"KOR","NURSEGRAD","TOT","100000HAB","A","2013",96.99,
"KOR","NURSEGRAD","TOT","100000HAB","A","2014",111.7,
"KOR","NURSEGRAD","TOT","100000HAB","A","2015",108.98,
"KOR","NURSEGRAD","TOT","100000HAB","A","2016",109.6,"P"
"LUX","NURSEGRAD","TOT","100000HAB","A","1980",29.38,
"LUX","NURSEGRAD","TOT","100000HAB","A","1981",26.28,
"LUX","NURSEGRAD","TOT","100000HAB","A","1982",21.61,
"LUX","NURSEGRAD","TOT","100000HAB","A","1983",19.97,
"LUX","NURSEGRAD","TOT","100000HAB","A","1984",23.77,
"LUX","NURSEGRAD","TOT","100000HAB","A","1985",18,
"LUX","NURSEGRAD","TOT","100000HAB","A","1986",18.46,
"LUX","NURSEGRAD","TOT","100000HAB","A","1987",21.85,
"LUX","NURSEGRAD","TOT","100000HAB","A","1988",24.9,
"LUX","NURSEGRAD","TOT","100000HAB","A","1989",16.18,
"LUX","NURSEGRAD","TOT","100000HAB","A","1990",20.43,
"LUX","NURSEGRAD","TOT","100000HAB","A","1991",19.9,
"LUX","NURSEGRAD","TOT","100000HAB","A","1992",19.12,
"LUX","NURSEGRAD","TOT","100000HAB","A","1993",11.32,
"LUX","NURSEGRAD","TOT","100000HAB","A","1995",24.47,
"LUX","NURSEGRAD","TOT","100000HAB","A","1996",15.93,
"LUX","NURSEGRAD","TOT","100000HAB","A","1997",24.08,
"LUX","NURSEGRAD","TOT","100000HAB","A","1998",34.85,
"LUX","NURSEGRAD","TOT","100000HAB","A","1999",22.3,
"LUX","NURSEGRAD","TOT","100000HAB","A","2000",30.48,
"LUX","NURSEGRAD","TOT","100000HAB","A","2001",36.92,
"LUX","NURSEGRAD","TOT","100000HAB","A","2002",30.03,
"LUX","NURSEGRAD","TOT","100000HAB","A","2003",28.12,
"LUX","NURSEGRAD","TOT","100000HAB","A","2004",21.17,
"LUX","NURSEGRAD","TOT","100000HAB","A","2005",19.35,
"LUX","NURSEGRAD","TOT","100000HAB","A","2006",18.83,
"LUX","NURSEGRAD","TOT","100000HAB","A","2007",18.33,
"LUX","NURSEGRAD","TOT","100000HAB","A","2008",16.58,
"LUX","NURSEGRAD","TOT","100000HAB","A","2009",17.88,
"LUX","NURSEGRAD","TOT","100000HAB","A","2010",19.92,
"LUX","NURSEGRAD","TOT","100000HAB","A","2011",25.08,
"LUX","NURSEGRAD","TOT","100000HAB","A","2012",24.48,
"LUX","NURSEGRAD","TOT","100000HAB","A","2013",11.23,
"LUX","NURSEGRAD","TOT","100000HAB","A","2014",12.94,
"LUX","NURSEGRAD","TOT","100000HAB","A","2015",12.82,
"LUX","NURSEGRAD","TOT","100000HAB","A","2016",11.11,"P"
"MEX","NURSEGRAD","TOT","100000HAB","A","2000",1.82,"D"
"MEX","NURSEGRAD","TOT","100000HAB","A","2001",2.56,"D"
"MEX","NURSEGRAD","TOT","100000HAB","A","2002",3.01,"D"
"MEX","NURSEGRAD","TOT","100000HAB","A","2003",2.7,"D"
"MEX","NURSEGRAD","TOT","100000HAB","A","2004",3.84,"D"
"MEX","NURSEGRAD","TOT","100000HAB","A","2005",4.71,"D"
"MEX","NURSEGRAD","TOT","100000HAB","A","2006",5.22,"D"
"MEX","NURSEGRAD","TOT","100000HAB","A","2007",6.42,"D"
"MEX","NURSEGRAD","TOT","100000HAB","A","2008",6.53,"D"
"MEX","NURSEGRAD","TOT","100000HAB","A","2009",8.13,"D"
"MEX","NURSEGRAD","TOT","100000HAB","A","2010",9.52,"D"
"MEX","NURSEGRAD","TOT","100000HAB","A","2011",9.94,"D"
"MEX","NURSEGRAD","TOT","100000HAB","A","2012",10.55,"D"
"MEX","NURSEGRAD","TOT","100000HAB","A","2013",10.8,"D"
"MEX","NURSEGRAD","TOT","100000HAB","A","2014",10.67,"D"
"MEX","NURSEGRAD","TOT","100000HAB","A","2015",12,"D"
"MEX","NURSEGRAD","TOT","100000HAB","A","2016",15.37,
"NLD","NURSEGRAD","TOT","100000HAB","A","1983",61.38,
"NLD","NURSEGRAD","TOT","100000HAB","A","1984",58.35,
"NLD","NURSEGRAD","TOT","100000HAB","A","1985",55.42,
"NLD","NURSEGRAD","TOT","100000HAB","A","1987",45.65,
"NLD","NURSEGRAD","TOT","100000HAB","A","1988",59.17,
"NLD","NURSEGRAD","TOT","100000HAB","A","1989",59.43,
"NLD","NURSEGRAD","TOT","100000HAB","A","1990",50.88,
"NLD","NURSEGRAD","TOT","100000HAB","A","1991",51.25,
"NLD","NURSEGRAD","TOT","100000HAB","A","1992",51.64,
"NLD","NURSEGRAD","TOT","100000HAB","A","1993",55.35,
"NLD","NURSEGRAD","TOT","100000HAB","A","1994",39.24,
"NLD","NURSEGRAD","TOT","100000HAB","A","1995",44.11,
"NLD","NURSEGRAD","TOT","100000HAB","A","1996",43.72,
"NLD","NURSEGRAD","TOT","100000HAB","A","1997",31.7,
"NLD","NURSEGRAD","TOT","100000HAB","A","1998",32.49,
