"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"BEL","FAMPUBEXP","TOT","PC_GDP","A","1996",2.248,
"BEL","FAMPUBEXP","TOT","PC_GDP","A","1997",2.354,
"BEL","FAMPUBEXP","TOT","PC_GDP","A","1998",2.705,
"BEL","FAMPUBEXP","TOT","PC_GDP","A","1999",2.658,
"BEL","FAMPUBEXP","TOT","PC_GDP","A","2000",2.45,
"BEL","FAMPUBEXP","TOT","PC_GDP","A","2001",2.555,
"BEL","FAMPUBEXP","TOT","PC_GDP","A","2002",2.588,
"BEL","FAMPUBEXP","TOT","PC_GDP","A","2003",2.647,
"BEL","FAMPUBEXP","TOT","PC_GDP","A","2004",2.594,
"BEL","FAMPUBEXP","TOT","PC_GDP","A","2005",2.574,
"BEL","FAMPUBEXP","TOT","PC_GDP","A","2006",2.574,
"BEL","FAMPUBEXP","TOT","PC_GDP","A","2007",2.634,
"BEL","FAMPUBEXP","TOT","PC_GDP","A","2008",2.658,
"BEL","FAMPUBEXP","TOT","PC_GDP","A","2009",2.828,
"BEL","FAMPUBEXP","TOT","PC_GDP","A","2010",2.811,
"BEL","FAMPUBEXP","TOT","PC_GDP","A","2011",2.835,
"BEL","FAMPUBEXP","TOT","PC_GDP","A","2012",2.796,
"BEL","FAMPUBEXP","TOT","PC_GDP","A","2013",2.857,
"TUR","FAMPUBEXP","INCASH","PC_GDP","A","1980",0.643,
"TUR","FAMPUBEXP","INCASH","PC_GDP","A","1981",0.566,
"TUR","FAMPUBEXP","INCASH","PC_GDP","A","1982",0.579,
"TUR","FAMPUBEXP","INCASH","PC_GDP","A","1983",0.616,
"TUR","FAMPUBEXP","INCASH","PC_GDP","A","1984",0.562,
"TUR","FAMPUBEXP","INCASH","PC_GDP","A","1985",0.529,
"TUR","FAMPUBEXP","INCASH","PC_GDP","A","1986",0.551,
"TUR","FAMPUBEXP","INCASH","PC_GDP","A","1987",0.592,
"TUR","FAMPUBEXP","INCASH","PC_GDP","A","1988",0.642,
"TUR","FAMPUBEXP","INCASH","PC_GDP","A","1989",0.773,
"TUR","FAMPUBEXP","INCASH","PC_GDP","A","1990",0.918,
"TUR","FAMPUBEXP","INCASH","PC_GDP","A","1991",0.946,
"TUR","FAMPUBEXP","INCASH","PC_GDP","A","1992",0.878,
"TUR","FAMPUBEXP","INCASH","PC_GDP","A","1993",0.749,
"TUR","FAMPUBEXP","INCASH","PC_GDP","A","1994",0.349,
"TUR","FAMPUBEXP","INCASH","PC_GDP","A","1995",0.248,
"TUR","FAMPUBEXP","INCASH","PC_GDP","A","1996",0.833,
"TUR","FAMPUBEXP","INCASH","PC_GDP","A","1997",0.782,
"TUR","FAMPUBEXP","INCASH","PC_GDP","A","1998",0.68,
"TUR","FAMPUBEXP","INCASH","PC_GDP","A","1999",0.742,
"TUR","FAMPUBEXP","INCASH","PC_GDP","A","2000",0.121,
"TUR","FAMPUBEXP","INCASH","PC_GDP","A","2001",0.134,
"TUR","FAMPUBEXP","INCASH","PC_GDP","A","2002",0.154,
"TUR","FAMPUBEXP","INCASH","PC_GDP","A","2003",0.146,
"TUR","FAMPUBEXP","INCASH","PC_GDP","A","2004",0.152,
"TUR","FAMPUBEXP","INCASH","PC_GDP","A","2005",0.162,
"TUR","FAMPUBEXP","INCASH","PC_GDP","A","2006",0.152,
"TUR","FAMPUBEXP","INCASH","PC_GDP","A","2007",0.179,
"TUR","FAMPUBEXP","INCASH","PC_GDP","A","2008",0.144,
"TUR","FAMPUBEXP","INCASH","PC_GDP","A","2009",0.171,
"TUR","FAMPUBEXP","INCASH","PC_GDP","A","2010",0.159,
"TUR","FAMPUBEXP","INCASH","PC_GDP","A","2011",0.184,
"TUR","FAMPUBEXP","INCASH","PC_GDP","A","2012",0.207,
"TUR","FAMPUBEXP","INCASH","PC_GDP","A","2013",0.22,
"ESP","FAMPUBEXP","TOT","PC_GDP","A","1980",0.46,
"ESP","FAMPUBEXP","TOT","PC_GDP","A","1981",0.393,
"ESP","FAMPUBEXP","TOT","PC_GDP","A","1982",0.381,
"ESP","FAMPUBEXP","TOT","PC_GDP","A","1983",0.332,
"ESP","FAMPUBEXP","TOT","PC_GDP","A","1984",0.297,
"ESP","FAMPUBEXP","TOT","PC_GDP","A","1985",0.255,
"ESP","FAMPUBEXP","TOT","PC_GDP","A","1986",0.211,
"ESP","FAMPUBEXP","TOT","PC_GDP","A","1987",0.178,
"ESP","FAMPUBEXP","TOT","PC_GDP","A","1988",0.162,
"ESP","FAMPUBEXP","TOT","PC_GDP","A","1989",0.15,
"ESP","FAMPUBEXP","TOT","PC_GDP","A","1990",0.312,
"ESP","FAMPUBEXP","TOT","PC_GDP","A","1991",0.297,
"ESP","FAMPUBEXP","TOT","PC_GDP","A","1992",0.393,
"ESP","FAMPUBEXP","TOT","PC_GDP","A","1993",0.414,
"ESP","FAMPUBEXP","TOT","PC_GDP","A","1994",0.402,
"ESP","FAMPUBEXP","TOT","PC_GDP","A","1995",0.404,
"ESP","FAMPUBEXP","TOT","PC_GDP","A","1996",0.473,
"ESP","FAMPUBEXP","TOT","PC_GDP","A","1997",0.456,
"ESP","FAMPUBEXP","TOT","PC_GDP","A","1998",0.805,
"ESP","FAMPUBEXP","TOT","PC_GDP","A","1999",0.792,
"ESP","FAMPUBEXP","TOT","PC_GDP","A","2000",0.945,
"ESP","FAMPUBEXP","TOT","PC_GDP","A","2001",0.894,
"ESP","FAMPUBEXP","TOT","PC_GDP","A","2002",0.905,
"ESP","FAMPUBEXP","TOT","PC_GDP","A","2003",1.051,
"ESP","FAMPUBEXP","TOT","PC_GDP","A","2004",1.079,
"ESP","FAMPUBEXP","TOT","PC_GDP","A","2005",1.155,
"ESP","FAMPUBEXP","TOT","PC_GDP","A","2006",1.176,
"ESP","FAMPUBEXP","TOT","PC_GDP","A","2007",1.222,
"ESP","FAMPUBEXP","TOT","PC_GDP","A","2008",1.324,
"ESP","FAMPUBEXP","TOT","PC_GDP","A","2009",1.474,
"ESP","FAMPUBEXP","TOT","PC_GDP","A","2010",1.462,
"ESP","FAMPUBEXP","TOT","PC_GDP","A","2011",1.349,
"ESP","FAMPUBEXP","TOT","PC_GDP","A","2012",1.361,
"ESP","FAMPUBEXP","TOT","PC_GDP","A","2013",1.332,
"DNK","FAMPUBEXP","INKIND","PC_GDP","A","1980",1.697,
"DNK","FAMPUBEXP","INKIND","PC_GDP","A","1981",1.825,
"DNK","FAMPUBEXP","INKIND","PC_GDP","A","1982",1.881,
"DNK","FAMPUBEXP","INKIND","PC_GDP","A","1983",1.775,
"DNK","FAMPUBEXP","INKIND","PC_GDP","A","1984",1.687,
"DNK","FAMPUBEXP","INKIND","PC_GDP","A","1985",1.68,
"DNK","FAMPUBEXP","INKIND","PC_GDP","A","1986",1.675,
"DNK","FAMPUBEXP","INKIND","PC_GDP","A","1987",1.749,
"DNK","FAMPUBEXP","INKIND","PC_GDP","A","1988",1.821,
"DNK","FAMPUBEXP","INKIND","PC_GDP","A","1989",1.787,
"DNK","FAMPUBEXP","INKIND","PC_GDP","A","1990",1.811,
"DNK","FAMPUBEXP","INKIND","PC_GDP","A","1991",1.871,
"DNK","FAMPUBEXP","INKIND","PC_GDP","A","1992",1.926,
"DNK","FAMPUBEXP","INKIND","PC_GDP","A","1993",2.057,
"DNK","FAMPUBEXP","INKIND","PC_GDP","A","1994",2.067,
"DNK","FAMPUBEXP","INKIND","PC_GDP","A","1995",1.965,
"DNK","FAMPUBEXP","INKIND","PC_GDP","A","1996",2.036,
"DNK","FAMPUBEXP","INKIND","PC_GDP","A","1997",2.094,
"DNK","FAMPUBEXP","INKIND","PC_GDP","A","1998",1.945,
"DNK","FAMPUBEXP","INKIND","PC_GDP","A","1999",1.98,
"DNK","FAMPUBEXP","INKIND","PC_GDP","A","2000",1.942,
"DNK","FAMPUBEXP","INKIND","PC_GDP","A","2001",2.008,
"DNK","FAMPUBEXP","INKIND","PC_GDP","A","2002",2.064,
"DNK","FAMPUBEXP","INKIND","PC_GDP","A","2003",2.085,
"DNK","FAMPUBEXP","INKIND","PC_GDP","A","2004",2.009,
"DNK","FAMPUBEXP","INKIND","PC_GDP","A","2005",1.988,
"DNK","FAMPUBEXP","INKIND","PC_GDP","A","2006",2.001,
"DNK","FAMPUBEXP","INKIND","PC_GDP","A","2007",2.053,
"DNK","FAMPUBEXP","INKIND","PC_GDP","A","2008",2.11,
"DNK","FAMPUBEXP","INKIND","PC_GDP","A","2009",2.317,
"DNK","FAMPUBEXP","INKIND","PC_GDP","A","2010",2.212,
"DNK","FAMPUBEXP","INKIND","PC_GDP","A","2011",2.3,
"DNK","FAMPUBEXP","INKIND","PC_GDP","A","2012",2.267,
"DNK","FAMPUBEXP","INKIND","PC_GDP","A","2013",2.237,
"FRA","FAMPUBEXP","INCASH","PC_GDP","A","1980",2.114,
"FRA","FAMPUBEXP","INCASH","PC_GDP","A","1981",2.415,
"FRA","FAMPUBEXP","INCASH","PC_GDP","A","1982",2.45,
"FRA","FAMPUBEXP","INCASH","PC_GDP","A","1983",2.396,
"FRA","FAMPUBEXP","INCASH","PC_GDP","A","1984",2.335,
"FRA","FAMPUBEXP","INCASH","PC_GDP","A","1985",2.28,
"FRA","FAMPUBEXP","INCASH","PC_GDP","A","1986",2.207,
"FRA","FAMPUBEXP","INCASH","PC_GDP","A","1987",2.158,
"FRA","FAMPUBEXP","INCASH","PC_GDP","A","1988",2.124,
"FRA","FAMPUBEXP","INCASH","PC_GDP","A","1989",1.946,
"FRA","FAMPUBEXP","INCASH","PC_GDP","A","1990",1.424,
"FRA","FAMPUBEXP","INCASH","PC_GDP","A","1991",1.423,
"FRA","FAMPUBEXP","INCASH","PC_GDP","A","1992",1.421,
"FRA","FAMPUBEXP","INCASH","PC_GDP","A","1993",1.461,
"FRA","FAMPUBEXP","INCASH","PC_GDP","A","1994",1.461,
"FRA","FAMPUBEXP","INCASH","PC_GDP","A","1995",1.491,
"FRA","FAMPUBEXP","INCASH","PC_GDP","A","1996",1.535,
"FRA","FAMPUBEXP","INCASH","PC_GDP","A","1997",1.575,
"FRA","FAMPUBEXP","INCASH","PC_GDP","A","1998",1.487,
"FRA","FAMPUBEXP","INCASH","PC_GDP","A","1999",1.485,
"FRA","FAMPUBEXP","INCASH","PC_GDP","A","2000",1.429,
"FRA","FAMPUBEXP","INCASH","PC_GDP","A","2001",1.412,
"FRA","FAMPUBEXP","INCASH","PC_GDP","A","2002",1.421,
"FRA","FAMPUBEXP","INCASH","PC_GDP","A","2003",1.409,
"FRA","FAMPUBEXP","INCASH","PC_GDP","A","2004",1.363,
"FRA","FAMPUBEXP","INCASH","PC_GDP","A","2005",1.349,
"FRA","FAMPUBEXP","INCASH","PC_GDP","A","2006",1.671,
"FRA","FAMPUBEXP","INCASH","PC_GDP","A","2007",1.616,
"FRA","FAMPUBEXP","INCASH","PC_GDP","A","2008",1.58,
"FRA","FAMPUBEXP","INCASH","PC_GDP","A","2009",1.686,
"FRA","FAMPUBEXP","INCASH","PC_GDP","A","2010",1.597,
"FRA","FAMPUBEXP","INCASH","PC_GDP","A","2011",1.549,
"FRA","FAMPUBEXP","INCASH","PC_GDP","A","2012",1.567,
"FRA","FAMPUBEXP","INCASH","PC_GDP","A","2013",1.565,
"MEX","FAMPUBEXP","INCASH","PC_GDP","A","1995",0,
"MEX","FAMPUBEXP","INCASH","PC_GDP","A","1996",0,
"MEX","FAMPUBEXP","INCASH","PC_GDP","A","1997",0.013,
"MEX","FAMPUBEXP","INCASH","PC_GDP","A","1998",0.079,
"MEX","FAMPUBEXP","INCASH","PC_GDP","A","1999",0.134,
"MEX","FAMPUBEXP","INCASH","PC_GDP","A","2000",0.156,
"MEX","FAMPUBEXP","INCASH","PC_GDP","A","2001",0.191,
"MEX","FAMPUBEXP","INCASH","PC_GDP","A","2002",0.243,
"MEX","FAMPUBEXP","INCASH","PC_GDP","A","2003",0.29,
"MEX","FAMPUBEXP","INCASH","PC_GDP","A","2004",0.295,
"MEX","FAMPUBEXP","INCASH","PC_GDP","A","2005",0.33,
"MEX","FAMPUBEXP","INCASH","PC_GDP","A","2006",0.319,
"MEX","FAMPUBEXP","INCASH","PC_GDP","A","2007",0.32,
"MEX","FAMPUBEXP","INCASH","PC_GDP","A","2008",0.34,
"MEX","FAMPUBEXP","INCASH","PC_GDP","A","2009",0.387,
"MEX","FAMPUBEXP","INCASH","PC_GDP","A","2010",0.433,
"MEX","FAMPUBEXP","INCASH","PC_GDP","A","2011",0.407,
"MEX","FAMPUBEXP","INCASH","PC_GDP","A","2012",0.427,
"MEX","FAMPUBEXP","INCASH","PC_GDP","A","2013",0.398,
"KOR","FAMPUBEXP","TOT","PC_GDP","A","1990",0.03,
"KOR","FAMPUBEXP","TOT","PC_GDP","A","1991",0.037,
"KOR","FAMPUBEXP","TOT","PC_GDP","A","1992",0.041,
"KOR","FAMPUBEXP","TOT","PC_GDP","A","1993",0.05,
"KOR","FAMPUBEXP","TOT","PC_GDP","A","1994",0.051,
"KOR","FAMPUBEXP","TOT","PC_GDP","A","1995",0.061,
"KOR","FAMPUBEXP","TOT","PC_GDP","A","1996",0.07,
"KOR","FAMPUBEXP","TOT","PC_GDP","A","1997",0.081,
"KOR","FAMPUBEXP","TOT","PC_GDP","A","1998",0.105,
"KOR","FAMPUBEXP","TOT","PC_GDP","A","1999",0.092,
"KOR","FAMPUBEXP","TOT","PC_GDP","A","2000",0.105,
"KOR","FAMPUBEXP","TOT","PC_GDP","A","2001",0.137,
"KOR","FAMPUBEXP","TOT","PC_GDP","A","2002",0.134,
"KOR","FAMPUBEXP","TOT","PC_GDP","A","2003",0.156,
"KOR","FAMPUBEXP","TOT","PC_GDP","A","2004",0.189,
"KOR","FAMPUBEXP","TOT","PC_GDP","A","2005",0.198,
"KOR","FAMPUBEXP","TOT","PC_GDP","A","2006",0.492,
"KOR","FAMPUBEXP","TOT","PC_GDP","A","2007",0.435,
"KOR","FAMPUBEXP","TOT","PC_GDP","A","2008",0.565,
"KOR","FAMPUBEXP","TOT","PC_GDP","A","2009",0.679,
"KOR","FAMPUBEXP","TOT","PC_GDP","A","2010",0.676,
"KOR","FAMPUBEXP","TOT","PC_GDP","A","2011",0.672,
"KOR","FAMPUBEXP","TOT","PC_GDP","A","2012",0.848,
"KOR","FAMPUBEXP","TOT","PC_GDP","A","2013",1.125,
"KOR","FAMPUBEXP","TOT","PC_GDP","A","2014",1.115,
"SWE","FAMPUBEXP","TOT","PC_GDP","A","1980",3.513,
"SWE","FAMPUBEXP","TOT","PC_GDP","A","1981",3.636,
"SWE","FAMPUBEXP","TOT","PC_GDP","A","1982",3.441,
"SWE","FAMPUBEXP","TOT","PC_GDP","A","1983",3.589,
"SWE","FAMPUBEXP","TOT","PC_GDP","A","1984",3.493,
"SWE","FAMPUBEXP","TOT","PC_GDP","A","1985",3.707,
"SWE","FAMPUBEXP","TOT","PC_GDP","A","1986",3.725,
"SWE","FAMPUBEXP","TOT","PC_GDP","A","1987",3.793,
"SWE","FAMPUBEXP","TOT","PC_GDP","A","1988",3.803,
"SWE","FAMPUBEXP","TOT","PC_GDP","A","1989",3.687,
"SWE","FAMPUBEXP","TOT","PC_GDP","A","1990",4.033,
"SWE","FAMPUBEXP","TOT","PC_GDP","A","1991",4.399,
"SWE","FAMPUBEXP","TOT","PC_GDP","A","1992",4.454,
"SWE","FAMPUBEXP","TOT","PC_GDP","A","1993",4.225,
"SWE","FAMPUBEXP","TOT","PC_GDP","A","1994",4.141,
"SWE","FAMPUBEXP","TOT","PC_GDP","A","1995",3.624,
"SWE","FAMPUBEXP","TOT","PC_GDP","A","1996",3.347,
"SWE","FAMPUBEXP","TOT","PC_GDP","A","1997",3.127,
"SWE","FAMPUBEXP","TOT","PC_GDP","A","1998",3.121,
"SWE","FAMPUBEXP","TOT","PC_GDP","A","1999",3.041,
"SWE","FAMPUBEXP","TOT","PC_GDP","A","2000",2.808,
"SWE","FAMPUBEXP","TOT","PC_GDP","A","2001",2.939,
"SWE","FAMPUBEXP","TOT","PC_GDP","A","2002",3.09,
"SWE","FAMPUBEXP","TOT","PC_GDP","A","2003",3.141,
"SWE","FAMPUBEXP","TOT","PC_GDP","A","2004",3.128,
"SWE","FAMPUBEXP","TOT","PC_GDP","A","2005",3.154,
"SWE","FAMPUBEXP","TOT","PC_GDP","A","2006",3.241,
"SWE","FAMPUBEXP","TOT","PC_GDP","A","2007",3.198,
"SWE","FAMPUBEXP","TOT","PC_GDP","A","2008",3.326,
"SWE","FAMPUBEXP","TOT","PC_GDP","A","2009",3.536,
"SWE","FAMPUBEXP","TOT","PC_GDP","A","2010",3.441,
"SWE","FAMPUBEXP","TOT","PC_GDP","A","2011",3.454,
"SWE","FAMPUBEXP","TOT","PC_GDP","A","2012",3.565,
"SWE","FAMPUBEXP","TOT","PC_GDP","A","2013",3.637,
"LUX","FAMPUBEXP","INCASH","PC_GDP","A","1980",1.47,
"LUX","FAMPUBEXP","INCASH","PC_GDP","A","1981",1.513,
"LUX","FAMPUBEXP","INCASH","PC_GDP","A","1982",1.429,
"LUX","FAMPUBEXP","INCASH","PC_GDP","A","1983",1.414,
"LUX","FAMPUBEXP","INCASH","PC_GDP","A","1984",1.326,
"LUX","FAMPUBEXP","INCASH","PC_GDP","A","1985",1.269,
"LUX","FAMPUBEXP","INCASH","PC_GDP","A","1986",1.33,
"LUX","FAMPUBEXP","INCASH","PC_GDP","A","1987",1.316,
"LUX","FAMPUBEXP","INCASH","PC_GDP","A","1988",1.246,
"LUX","FAMPUBEXP","INCASH","PC_GDP","A","1989",1.411,
"LUX","FAMPUBEXP","INCASH","PC_GDP","A","1990",1.573,
"LUX","FAMPUBEXP","INCASH","PC_GDP","A","1991",1.576,
"LUX","FAMPUBEXP","INCASH","PC_GDP","A","1992",1.623,
"LUX","FAMPUBEXP","INCASH","PC_GDP","A","1993",1.931,
"LUX","FAMPUBEXP","INCASH","PC_GDP","A","1994",2.053,
"LUX","FAMPUBEXP","INCASH","PC_GDP","A","1995",2.087,
"LUX","FAMPUBEXP","INCASH","PC_GDP","A","1996",2.087,
"LUX","FAMPUBEXP","INCASH","PC_GDP","A","1997",2.114,
"LUX","FAMPUBEXP","INCASH","PC_GDP","A","1998",2.327,
"LUX","FAMPUBEXP","INCASH","PC_GDP","A","1999",2.422,
"LUX","FAMPUBEXP","INCASH","PC_GDP","A","2000",2.514,
"LUX","FAMPUBEXP","INCASH","PC_GDP","A","2001",2.627,
"LUX","FAMPUBEXP","INCASH","PC_GDP","A","2002",2.885,
"LUX","FAMPUBEXP","INCASH","PC_GDP","A","2003",3.277,
"LUX","FAMPUBEXP","INCASH","PC_GDP","A","2004",3.211,
"LUX","FAMPUBEXP","INCASH","PC_GDP","A","2005",3.107,
"LUX","FAMPUBEXP","INCASH","PC_GDP","A","2006",2.9,
"LUX","FAMPUBEXP","INCASH","PC_GDP","A","2007",2.715,
"LUX","FAMPUBEXP","INCASH","PC_GDP","A","2008",3.426,
"LUX","FAMPUBEXP","INCASH","PC_GDP","A","2009",3.62,
"LUX","FAMPUBEXP","INCASH","PC_GDP","A","2010",3.351,
"LUX","FAMPUBEXP","INCASH","PC_GDP","A","2011",2.967,
"LUX","FAMPUBEXP","INCASH","PC_GDP","A","2012",2.884,
"LUX","FAMPUBEXP","INCASH","PC_GDP","A","2013",2.721,
"CHE","FAMPUBEXP","INCASH","PC_GDP","A","1980",0.942,
"CHE","FAMPUBEXP","INCASH","PC_GDP","A","1981",0.921,
"CHE","FAMPUBEXP","INCASH","PC_GDP","A","1982",0.914,
"CHE","FAMPUBEXP","INCASH","PC_GDP","A","1983",0.93,
"CHE","FAMPUBEXP","INCASH","PC_GDP","A","1984",0.914,
"CHE","FAMPUBEXP","INCASH","PC_GDP","A","1985",0.904,
"CHE","FAMPUBEXP","INCASH","PC_GDP","A","1986",0.905,
"CHE","FAMPUBEXP","INCASH","PC_GDP","A","1987",0.914,
"CHE","FAMPUBEXP","INCASH","PC_GDP","A","1988",0.895,
"CHE","FAMPUBEXP","INCASH","PC_GDP","A","1989",0.863,
"CHE","FAMPUBEXP","INCASH","PC_GDP","A","1990",0.954,
"CHE","FAMPUBEXP","INCASH","PC_GDP","A","1991",0.972,
"CHE","FAMPUBEXP","INCASH","PC_GDP","A","1992",1.028,
"CHE","FAMPUBEXP","INCASH","PC_GDP","A","1993",1.111,
"CHE","FAMPUBEXP","INCASH","PC_GDP","A","1994",1.125,
"CHE","FAMPUBEXP","INCASH","PC_GDP","A","1995",1.126,
"CHE","FAMPUBEXP","INCASH","PC_GDP","A","1996",1.165,
"CHE","FAMPUBEXP","INCASH","PC_GDP","A","1997",1.186,
"CHE","FAMPUBEXP","INCASH","PC_GDP","A","1998",1.174,
"CHE","FAMPUBEXP","INCASH","PC_GDP","A","1999",1.163,
"CHE","FAMPUBEXP","INCASH","PC_GDP","A","2000",1.118,
"CHE","FAMPUBEXP","INCASH","PC_GDP","A","2001",1.117,
"CHE","FAMPUBEXP","INCASH","PC_GDP","A","2002",1.173,
"CHE","FAMPUBEXP","INCASH","PC_GDP","A","2003",1.191,
"CHE","FAMPUBEXP","INCASH","PC_GDP","A","2004",1.152,
"CHE","FAMPUBEXP","INCASH","PC_GDP","A","2005",1.206,
"CHE","FAMPUBEXP","INCASH","PC_GDP","A","2006",1.169,
"CHE","FAMPUBEXP","INCASH","PC_GDP","A","2007",1.115,
"CHE","FAMPUBEXP","INCASH","PC_GDP","A","2008",1.048,
"CHE","FAMPUBEXP","INCASH","PC_GDP","A","2009",1.126,
"CHE","FAMPUBEXP","INCASH","PC_GDP","A","2010",1.152,
"CHE","FAMPUBEXP","INCASH","PC_GDP","A","2011",1.143,
"CHE","FAMPUBEXP","INCASH","PC_GDP","A","2012",1.169,
"CHE","FAMPUBEXP","INCASH","PC_GDP","A","2013",1.188,
"FIN","FAMPUBEXP","INCASH","PC_GDP","A","1980",1.04,
"FIN","FAMPUBEXP","INCASH","PC_GDP","A","1981",1.057,
"FIN","FAMPUBEXP","INCASH","PC_GDP","A","1982",1.334,
"FIN","FAMPUBEXP","INCASH","PC_GDP","A","1983",1.458,
"FIN","FAMPUBEXP","INCASH","PC_GDP","A","1984",1.382,
"FIN","FAMPUBEXP","INCASH","PC_GDP","A","1985",1.431,
"FIN","FAMPUBEXP","INCASH","PC_GDP","A","1986",1.424,
"FIN","FAMPUBEXP","INCASH","PC_GDP","A","1987",1.494,
"FIN","FAMPUBEXP","INCASH","PC_GDP","A","1988",1.48,
"FIN","FAMPUBEXP","INCASH","PC_GDP","A","1989",1.565,
"FIN","FAMPUBEXP","INCASH","PC_GDP","A","1990",1.813,
"FIN","FAMPUBEXP","INCASH","PC_GDP","A","1991",2.206,
"FIN","FAMPUBEXP","INCASH","PC_GDP","A","1992",2.565,
"FIN","FAMPUBEXP","INCASH","PC_GDP","A","1993",2.477,
"FIN","FAMPUBEXP","INCASH","PC_GDP","A","1994",2.968,
"FIN","FAMPUBEXP","INCASH","PC_GDP","A","1995",2.623,
"FIN","FAMPUBEXP","INCASH","PC_GDP","A","1996",2.271,
"FIN","FAMPUBEXP","INCASH","PC_GDP","A","1997",2.082,
"FIN","FAMPUBEXP","INCASH","PC_GDP","A","1998",1.937,
"FIN","FAMPUBEXP","INCASH","PC_GDP","A","1999",1.83,
"FIN","FAMPUBEXP","INCASH","PC_GDP","A","2000",1.704,
"FIN","FAMPUBEXP","INCASH","PC_GDP","A","2001",1.608,
"FIN","FAMPUBEXP","INCASH","PC_GDP","A","2002",1.568,
"FIN","FAMPUBEXP","INCASH","PC_GDP","A","2003",1.558,
"FIN","FAMPUBEXP","INCASH","PC_GDP","A","2004",1.554,
"FIN","FAMPUBEXP","INCASH","PC_GDP","A","2005",1.528,
"FIN","FAMPUBEXP","INCASH","PC_GDP","A","2006",1.5,
"FIN","FAMPUBEXP","INCASH","PC_GDP","A","2007",1.43,
"FIN","FAMPUBEXP","INCASH","PC_GDP","A","2008",1.416,
"FIN","FAMPUBEXP","INCASH","PC_GDP","A","2009",1.593,
"FIN","FAMPUBEXP","INCASH","PC_GDP","A","2010",1.576,
"FIN","FAMPUBEXP","INCASH","PC_GDP","A","2011",1.513,
"FIN","FAMPUBEXP","INCASH","PC_GDP","A","2012",1.53,
"FIN","FAMPUBEXP","INCASH","PC_GDP","A","2013",1.51,
"DNK","FAMPUBEXP","TOT","PC_GDP","A","1980",2.747,
